"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"9525","ENSMUSG00000057997",-0.363372724610931,2.36977034084042,1.54717532299211,0.213552924602234,0.695907825277814,167,180,74,79,159,73,"Olfr541","olfactory receptor 541"
"9536","ENSMUSG00000043880",-0.552888514247703,0.0893198401247864,1.54476251378076,0.213910304299948,0.695907825277814,32,37,16,20,24,11,"Olfr323","olfactory receptor 323"
"9540","ENSMUSG00000073952",-0.284176199558218,3.42483958361187,1.54363934300661,0.214076908139001,0.695907825277814,341,367,153,247,329,113,"Olfr597","olfactory receptor 597"
"9640","ENSMUSG00000057770",-0.371243578524013,1.40421086593445,1.52104237755482,0.217461818582185,0.702363513535995,75,69,62,51,46,55,"Olfr668","olfactory receptor 668"
"9665","ENSMUSG00000110008",-0.520170954898774,0.773388733228841,1.51525845893084,0.218338442288846,0.702363513535995,65,47,26,22,54,19,"Olfr560","olfactory receptor 560"
"9671","ENSMUSG00000049806",-0.632289280925507,0.677594135330919,1.51388000509284,0.218547985323393,0.702363513535995,65,45,22,12,52,21,"Olfr466","olfactory receptor 466"
"9676","ENSMUSG00000070460",-0.412181654849513,1.29518655017968,1.51345764911246,0.21861223697173,0.702363513535995,59,38,90,28,40,66,"Olfr291","olfactory receptor 291"
"9704","ENSMUSG00000096822",-1.12546245278838,-1.62133841079043,1.5073346257864,0.219546249732665,0.703313858155223,7,8,7,9,2,1,"Olfr344","olfactory receptor 344"
"9765","ENSMUSG00000093884",0.340436520522149,2.11351381361494,1.49557556735399,0.221353390152038,0.707047640427669,107,101,63,96,153,82,"Olfr239","olfactory receptor 239"
"9885","ENSMUSG00000093866",0.77646594492699,-0.932388404453023,1.47049954079984,0.225266893960014,0.708816950608196,8,9,6,19,11,9,"Olfr802","olfactory receptor 802"
"9891","ENSMUSG00000109020",-0.859797288355421,-0.596860761823867,1.46851443851154,0.225580228164432,0.708816950608196,16,12,23,7,19,4,"Olfr197","olfactory receptor 197"
"9892","ENSMUSG00000059319",-1.13664844277597,-1.57505858926915,1.46829091424021,0.225615542625346,0.708816950608196,15,11,0,7,2,1,"Olfr295","olfactory receptor 295"
"9897","ENSMUSG00000070983",-0.538072345426294,0.396598647831028,1.46679153483601,0.225852600268452,0.708816950608196,62,30,18,25,23,18,"Olfr270","olfactory receptor 270"
"9907","ENSMUSG00000094846",0.504163962560853,0.73451111076906,1.46382356331975,0.226322730370368,0.708816950608196,52,33,12,41,72,18,"Olfr1487","olfactory receptor 1487"
"9909","ENSMUSG00000089892",0.813729683547833,-0.807515772892149,1.46371866728119,0.226339367511766,0.708816950608196,4,17,6,17,17,8,"Olfr1199","olfactory receptor 1199"
"9917","ENSMUSG00000070375",-0.380107416300019,1.30904696765311,1.46250760953135,0.226531554954342,0.708816950608196,67,102,33,52,62,29,"Olfr406","olfactory receptor 406"
"9933","ENSMUSG00000073964",0.435842805850997,1.17239104417611,1.4588992317051,0.227105345717601,0.708816950608196,61,52,21,99,38,39,"Olfr570","olfactory receptor 570"
"9952","ENSMUSG00000061210",-0.40787624040408,0.948533057851732,1.45519504620789,0.227696189215337,0.708816950608196,66,59,29,41,49,21,"Olfr47","olfactory receptor 47"
"9972","ENSMUSG00000062868",-1.35853728571183,-1.75944055421976,1.45076891993017,0.228404612878452,0.709019389836772,2,16,4,5,3,0,"Olfr830","olfactory receptor 830"
"9984","ENSMUSG00000094269",-0.602652105131759,-0.138499177248178,1.44644803591139,0.229098751407734,0.709176472054278,26,31,14,23,18,6,"Olfr951","olfactory receptor 951"
"10056","ENSMUSG00000109528",-0.677904268896002,-0.368997289241824,1.43092614898175,0.231613349952326,0.714952133466284,19,32,10,20,14,4,"Olfr1309","olfactory receptor 1309"
"10096","ENSMUSG00000096151",-0.307122710167158,3.59065013023997,1.4212952881548,0.233190322634164,0.717809317158795,268,458,209,133,447,194,"Olfr477","olfactory receptor 477"
"10210","ENSMUSG00000075121",-0.875521105701905,-1.42453823056537,1.39580750590964,0.237426793953969,0.721018722071822,13,10,4,7,5,2,"Olfr1195","olfactory receptor 1195"
"10212","ENSMUSG00000063216",-0.893246790405188,-1.19896383242631,1.39573224521305,0.237439440846023,0.721018722071822,14,7,10,7,1,10,"Olfr1351","olfactory receptor 1351"
"10235","ENSMUSG00000055610",-1.23549771397964,-1.44625873875052,1.39250467477179,0.237982575066556,0.721018722071822,7,16,5,8,0,4,"Olfr307","olfactory receptor 307"
"10237","ENSMUSG00000054938",-0.459846934640068,2.06873027703417,1.39216363832966,0.238040052530485,0.721018722071822,108,198,56,84,60,81,"Olfr1346","olfactory receptor 1346"
"10255","ENSMUSG00000061361",-0.280928900233441,3.45389432823215,1.38914680398459,0.238549236841832,0.721018722071822,340,309,213,285,191,200,"Olfr168","olfactory receptor 168"
"10279","ENSMUSG00000050158",-0.451647371758631,0.683858551155466,1.38426648594479,0.239375744347315,0.721018722071822,44,61,23,22,48,20,"Olfr165","olfactory receptor 165"
"10292","ENSMUSG00000047039",1.75712156583885,-3.05603224077811,1.38299190550652,0.239592173731172,0.721018722071822,1,0,0,3,1,0,"Olfr1151","olfactory receptor 1151"
"10299","ENSMUSG00000043267",0.479076096695419,0.46350769113539,1.38182498883765,0.239790529832889,0.721018722071822,43,26,12,51,32,21,"Olfr1031","olfactory receptor 1031"
"10316","ENSMUSG00000081649",-0.360219609290693,1.97861772662411,1.37988063817981,0.240121480036623,0.721018722071822,153,135,43,79,98,51,"Olfr213","olfactory receptor 213"
"10385","ENSMUSG00000066748",-0.38076039025137,1.57258751777088,1.36743960847581,0.242252281932024,0.725440257307311,160,58,35,77,58,31,"Olfr145","olfactory receptor 145"
"10422","ENSMUSG00000075187",-0.651413333248373,-0.146653347408358,1.36064133458456,0.243426363643509,0.726812306135678,43,20,12,12,20,10,"Olfr1057","olfactory receptor 1057"
"10440","ENSMUSG00000075145",-0.676156234902456,-0.356132847438792,1.35716428936345,0.244029540172596,0.726812306135678,35,17,10,14,20,4,"Olfr1155","olfactory receptor 1155"
"10464","ENSMUSG00000050478",-0.51765678474694,0.158145092823149,1.35290581718857,0.244770759659638,0.727054924918925,38,28,22,19,23,16,"Olfr807","olfactory receptor 807"
"10506","ENSMUSG00000101918",-0.436432716236362,0.738297440734634,1.34432256678914,0.246273111010446,0.729550990143848,56,57,22,29,41,22,"Olfr1225","olfactory receptor 1225"
"10547","ENSMUSG00000045540",0.614359211247046,-0.340919071441756,1.33584090718755,0.247768766479135,0.730307444597376,15,21,6,19,24,15,"Olfr600","olfactory receptor 600"
"10551","ENSMUSG00000075141",-0.649626918910493,-0.0552322822738607,1.33536008092676,0.24785388773087,0.730307444597376,28,31,15,6,33,12,"Olfr1160","olfactory receptor 1160"
"10630","ENSMUSG00000063225",-1.30079316513278,-2.44120177643019,1.31813395730095,0.25092722175928,0.735858233892501,3,3,4,2,2,0,"Olfr917","olfactory receptor 917"
"10651","ENSMUSG00000062793",-1.29210913527206,-1.81435438118701,1.31471155438897,0.251543371355137,0.735858233892501,3,6,11,5,3,0,"Olfr1158","olfactory receptor 1158"
"10679","ENSMUSG00000094891",-0.355910138582164,2.00563563124093,1.31000492700689,0.252393763300406,0.735858233892501,121,145,61,76,79,77,"Olfr55","olfactory receptor 55"
"10698","ENSMUSG00000042796",-0.526221285105561,0.346060431795803,1.30578218645597,0.253159735720757,0.735858233892501,34,57,15,25,22,17,"Olfr1032","olfactory receptor 1032"
"10702","ENSMUSG00000096365",-0.33901278867767,3.11492004965113,1.30448239688186,0.25339608267169,0.735858233892501,325,284,105,138,294,103,"Olfr1463","olfactory receptor 1463"
"10708","ENSMUSG00000060017",0.35681855702202,1.36383017352757,1.30257053818438,0.253744218583621,0.735858233892501,72,63,28,74,71,47,"Olfr121","olfactory receptor 121"
"10774","ENSMUSG00000052417",-0.308891595252867,2.50066819261026,1.28816054780804,0.256387215168114,0.73838677549293,170,250,52,106,185,55,"Olfr720","olfactory receptor 720"
"10783","ENSMUSG00000057761",1.41405370677953,-2.6209917288481,1.28636113767712,0.256719631131417,0.73838677549293,2,1,0,2,5,1,"Olfr1022","olfactory receptor 1022"
"10810","ENSMUSG00000047050",-0.563086464089522,-0.0992882020864667,1.28240362576425,0.257452599691431,0.73838677549293,37,25,13,16,18,12,"Olfr914","olfactory receptor 914"
"10838","ENSMUSG00000082882",-0.764898835560018,-0.404683395538317,1.27507699550712,0.258816395341303,0.73838677549293,28,32,5,13,7,11,"Olfr1186","olfactory receptor 1186"
"10867","ENSMUSG00000107573",-0.321251675155717,3.01033957810771,1.27170591047388,0.259446896072523,0.73838677549293,280,294,97,139,230,115,"Olfr1389","olfactory receptor 1389"
"10870","ENSMUSG00000108995",-0.636619670094513,-0.397489838725943,1.27167796275694,0.259452131125099,0.73838677549293,22,20,15,23,11,5,"Olfr485","olfactory receptor 485"
"10999","ENSMUSG00000094535",1.8225489092108,-3.43863809159116,1.26989114253163,0.259787102477415,0.73838677549293,0,0,0,0,0,1,"Olfr850","olfactory receptor 850"
"11201","ENSMUSG00000020168",-0.553589458074487,0.355182452559408,1.26782568553938,0.26017497643564,0.73838677549293,51,27,25,14,25,26,"Olfr299","olfactory receptor 299"
"11233","ENSMUSG00000061798",-0.684252691440859,-0.481031626145892,1.26278489445174,0.261124605639704,0.73838677549293,23,16,15,16,17,3,"Olfr1204","olfactory receptor 1204"
"11236","ENSMUSG00000099820",-0.534085174179698,0.0794856645147257,1.26176875943,0.261316553940329,0.73838677549293,40,18,24,30,17,9,"Olfr1036","olfactory receptor 1036"
"11270","ENSMUSG00000094426",-0.583378105118266,0.127254232324655,1.25386620755558,0.262815335285464,0.740722505075656,38,23,24,14,33,11,"Olfr478","olfactory receptor 478"
"11518","ENSMUSG00000096229",1.80627374731972,-3.44104068891918,1.24956663949749,0.263635262927462,0.741137907515467,0,0,0,0,1,0,"Olfr774","olfactory receptor 774"
"12275","ENSMUSG00000075222",-0.489516967814412,0.826469439918524,1.24308608996656,0.264877116924334,0.742419199255784,63,48,29,18,59,24,"Olfr988","olfactory receptor 988"
"12292","ENSMUSG00000063660",1.68492124770644,-2.81651703200575,1.24016922106912,0.265438443291088,0.742419199255784,0,2,0,0,3,3,"Olfr98","olfactory receptor 98"
"12327","ENSMUSG00000061549",-0.44508756163057,0.740580808203393,1.23525935774902,0.266386651087027,0.742992343949666,45,48,36,45,18,31,"Olfr301","olfactory receptor 301"
"12346","ENSMUSG00000075159",-0.298217523852701,2.79204964390623,1.23213720859976,0.26699180417792,0.742992343949666,236,181,131,139,192,98,"Olfr1110","olfactory receptor 1110"
"12386","ENSMUSG00000047702",-0.33706599744914,1.69828263096056,1.22596613609801,0.268192965277239,0.744455032079389,111,105,40,66,112,26,"Olfr1388","olfactory receptor 1388"
"12441","ENSMUSG00000110253",-0.911980633817644,-1.47310950133763,1.21528910252907,0.270287152748699,0.746898920540631,18,5,4,5,2,5,"Olfr495","olfactory receptor 495"
"12496","ENSMUSG00000043314",0.267379335919287,4.3783038471476,1.20629461851184,0.272067206765518,0.746898920540631,628,556,237,466,661,414,"Olfr30","olfactory receptor 30"
"12500","ENSMUSG00000108114",-0.385872270419931,0.802481446776445,1.20533854391877,0.27225728023108,0.746898920540631,57,43,35,47,27,26,"Olfr800","olfactory receptor 800"
"12502","ENSMUSG00000042774",-0.390009603335139,1.16223244523566,1.2051328963215,0.272298185956405,0.746898920540631,70,75,34,32,54,41,"Olfr1353","olfactory receptor 1353"
"12509","ENSMUSG00000093839",-0.33784521906119,1.40325377545447,1.2043086291972,0.272462219652753,0.746898920540631,78,61,65,45,58,51,"Olfr462","olfactory receptor 462"
"12559","ENSMUSG00000059595",0.593682816295744,-0.43133741411983,1.19541096714428,0.274240811011407,0.749216772019289,14,13,10,17,28,11,"Olfr935","olfactory receptor 935"
"12584","ENSMUSG00000060878",-0.318991502418526,3.16250560289027,1.19021588826718,0.275286013394908,0.749216772019289,329,254,144,151,203,178,"Olfr1420","olfactory receptor 1420"
"13176","ENSMUSG00000045150",-1.16882812461172,-1.68243731261747,1.1869908230147,0.275937384340273,0.749216772019289,10,5,6,0,8,3,"Olfr1161","olfactory receptor 1161"
"13222","ENSMUSG00000048469",-1.77324122880947,-3.44138095943702,1.18654672141693,0.27602723179658,0.749216772019289,0,1,0,0,0,0,"Olfr564","olfactory receptor 564"
"13820","ENSMUSG00000095189",1.03683087874594,-2.1880725203125,1.17975055777182,0.277406782879404,0.750956376769103,2,2,2,7,4,2,"Olfr1472","olfactory receptor 1472"
"13845","ENSMUSG00000094464",-0.364206416798503,1.25738078242905,1.17525983181846,0.278323116544378,0.750956376769103,84,66,40,40,59,39,"Olfr339","olfactory receptor 339"
"13877","ENSMUSG00000093980",1.57929188014061,-2.823106430278,1.16904368201042,0.279597825249031,0.750956376769103,2,0,0,5,1,0,"Olfr493","olfactory receptor 493"
"14181","ENSMUSG00000110526",-1.75287076928557,-3.43906994316585,1.16688872193619,0.280041447806483,0.750956376769103,0,0,1,0,0,0,"Olfr151","olfactory receptor 151"
"14283","ENSMUSG00000073951",-0.267150737057094,2.942526025415,1.16084309493805,0.281290758581593,0.750956376769103,241,221,140,168,220,100,"Olfr598","olfactory receptor 598"
"14289","ENSMUSG00000063240",-0.493819559443369,0.36767633124315,1.16070181410741,0.281320037917572,0.750956376769103,41,29,30,16,35,19,"Olfr133","olfactory receptor 133"
"14305","ENSMUSG00000094970",-0.368471161964869,1.22867668594182,1.15749830198969,0.281984975413768,0.750956376769103,71,98,25,48,53,31,"Olfr943","olfactory receptor 943"
"14312","ENSMUSG00000059429",-0.327452469082688,2.04219959216444,1.15685026048383,0.282119727751732,0.750956376769103,132,78,106,62,74,104,"Olfr365","olfactory receptor 365"
"14351","ENSMUSG00000054141",-0.235813133931862,3.55678402728184,1.15072595063293,0.283397234299046,0.751525373830279,317,402,206,268,319,164,"Olfr24","olfactory receptor 24"
"14360","ENSMUSG00000059873",-0.647851493833137,-0.232353845668456,1.1492919477397,0.283697418796185,0.751525373830279,25,20,19,5,26,13,"Olfr1029","olfactory receptor 1029"
"14400","ENSMUSG00000109547",-0.314551862590466,1.74116936709893,1.14029379047708,0.285590256677465,0.754725330596083,118,85,61,65,80,54,"Olfr1294","olfactory receptor 1294"
"14486","ENSMUSG00000080990",-0.442211231577685,0.297653910307953,1.12513541469518,0.288815347430542,0.761422279589611,32,30,32,21,22,23,"Olfr118","olfactory receptor 118"
"14533","ENSMUSG00000051160",-1.03703934264253,-1.86574399269358,1.11785560374629,0.290380666878684,0.763347308855373,10,8,1,5,1,2,"Olfr853","olfactory receptor 853"
"14548","ENSMUSG00000068806",-0.336320898294025,1.61751007904195,1.11495640380418,0.291007068489184,0.763347308855373,121,103,31,73,64,40,"Olfr1259","olfactory receptor 1259"
"14565","ENSMUSG00000094380",0.66036154327501,-0.81598192470264,1.11211060837936,0.291623608918432,0.763347308855373,8,12,7,18,11,12,"Olfr904","olfactory receptor 904"
"14627","ENSMUSG00000051591",-0.648122343890052,-0.58905987155772,1.09950372806578,0.294375041038911,0.767637233382041,16,26,10,10,8,12,"Olfr697","olfactory receptor 697"
"14641","ENSMUSG00000061614",-1.04688704875552,-1.93468729960415,1.09657492350431,0.295018996019959,0.767637233382041,3,9,5,5,2,1,"Olfr845","olfactory receptor 845"
"14669","ENSMUSG00000075174",-0.363713974926316,0.931813894152811,1.09127051364142,0.296189875507583,0.767637233382041,82,39,27,68,32,15,"Olfr1087","olfactory receptor 1087"
"14673","ENSMUSG00000059862",-0.494489499228849,-0.0813405576098837,1.09066408820099,0.296324115240906,0.767637233382041,26,33,14,17,24,9,"Olfr826","olfactory receptor 826"
"14716","ENSMUSG00000090629",-0.404683358603018,0.636545346247706,1.08596264461276,0.297367490671992,0.767637233382041,43,55,22,33,48,11,"Olfr180","olfactory receptor 180"
"14737","ENSMUSG00000095187",-0.377034697941263,2.02456311556032,1.08226655171627,0.298191065733557,0.767637233382041,118,128,71,51,75,112,"Olfr1381","olfactory receptor 1381"
"14738","ENSMUSG00000075161",-1.35203561042773,-2.82454966555543,1.08223778665132,0.298197486740209,0.767637233382041,3,3,0,1,1,0,"Olfr1109","olfactory receptor 1109"
"14798","ENSMUSG00000059411",0.566769793585185,-0.336060916310792,1.07444202909699,0.299944247830724,0.767637233382041,23,17,4,27,18,12,"Olfr434","olfactory receptor 434"
"14822","ENSMUSG00000064006",0.425952555166524,1.06736295672018,1.07071431983497,0.300784153617742,0.767637233382041,65,40,22,37,81,41,"Olfr190","olfactory receptor 190"
"14842","ENSMUSG00000096209",0.493060402730267,-0.00223525912640232,1.06657924591277,0.30171939341084,0.767637233382041,16,24,14,30,34,12,"Olfr510","olfactory receptor 510"
"14854","ENSMUSG00000094493",0.947324701942926,-1.42160958604108,1.06479073916776,0.302125066077826,0.767637233382041,1,12,1,0,22,5,"Olfr700","olfactory receptor 700"
"14892","ENSMUSG00000075062",-0.30423465922979,2.47917925874678,1.05800216205544,0.303671288089905,0.767637233382041,210,193,58,104,173,63,"Olfr1271","olfactory receptor 1271"
"14893","ENSMUSG00000095377",0.444818950235105,1.37947954296398,1.0574929385449,0.3037876847564,0.767637233382041,67,71,21,45,69,80,"Olfr91","olfactory receptor 91"
"14941","ENSMUSG00000073916",-0.234971801481446,3.13394162299043,1.05070324651955,0.30534517847008,0.767637233382041,275,247,163,213,205,136,"Olfr669","olfactory receptor 669"
"14946","ENSMUSG00000050654",0.547901866215102,0.0463810078388735,1.04970795384343,0.305574357293738,0.767637233382041,35,11,12,27,36,14,"Olfr215","olfactory receptor 215"
"14972","ENSMUSG00000059762",-0.70248401686631,-0.392616623357096,1.04655097268489,0.306302768174051,0.767637233382041,25,22,8,33,3,6,"Olfr767","olfactory receptor 767"
"14986","ENSMUSG00000073975",-0.360673992801062,1.78798015867773,1.0439122275328,0.306913333685288,0.767637233382041,108,117,52,72,50,77,"Olfr550","olfactory receptor 550"
"14995","ENSMUSG00000074952",-0.457440040071488,0.103091422575793,1.04269963857966,0.307194437583084,0.767637233382041,35,33,16,21,22,14,"Olfr1308","olfactory receptor 1308"
"15008","ENSMUSG00000109801",0.727172084388988,-1.18066827993996,1.04062253439431,0.307676731080407,0.767637233382041,4,11,5,10,9,11,"Olfr1316","olfactory receptor 1316"
"15078","ENSMUSG00000075127",0.805380994859536,-1.02301444074223,1.03026646710962,0.310096090432487,0.767637233382041,1,18,5,11,19,4,"Olfr1179","olfactory receptor 1179"
"15098","ENSMUSG00000101078",-0.595728239066832,-0.41374537077333,1.02763110626501,0.310715702784075,0.767637233382041,25,18,13,11,23,5,"Olfr1166","olfactory receptor 1166"
"15114","ENSMUSG00000047048",-0.500806867935072,0.017228735726083,1.02546078978043,0.311227187241824,0.767637233382041,38,28,13,16,29,9,"Olfr432","olfactory receptor 432"
"15123","ENSMUSG00000107822",0.369371432562829,0.754667521666347,1.02421461627161,0.311521372153461,0.767637233382041,44,46,13,54,60,15,"Olfr1358","olfactory receptor 1358"
"15128","ENSMUSG00000051258",-0.293091611580602,2.9848110926319,1.02356787289662,0.311674192081917,0.767637233382041,296,279,86,146,226,106,"Olfr1362","olfactory receptor 1362"
"15223","ENSMUSG00000057179",-0.291153597763627,1.69117301479044,1.01299587881804,0.314186187435958,0.767637233382041,104,108,44,64,92,41,"Olfr747","olfactory receptor 747"
"15258","ENSMUSG00000051952",0.850033827936432,-1.53540583349325,1.00876079945031,0.315199896224583,0.767637233382041,3,4,5,8,2,14,"Olfr371","olfactory receptor 371"
"15317","ENSMUSG00000051793",-0.947027567064113,-1.94010578598473,0.999703373052963,0.317382293546985,0.767637233382041,9,5,2,7,1,1,"Olfr284","olfactory receptor 284"
"15324","ENSMUSG00000066747",-0.38781266625708,0.927637889213687,0.998522207570507,0.317668354779524,0.767637233382041,83,42,28,36,51,21,"Olfr878","olfactory receptor 878"
"15366","ENSMUSG00000044120",-0.349501191350707,1.30246520916719,0.991392954071204,0.319402162514053,0.767637233382041,72,91,35,61,40,41,"Olfr683","olfactory receptor 683"
