"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"32561","ENSMUSG00000058251",-0.030521704704767,-0.645095859895205,0.00294689266409298,0.956707869490973,1,5,33,30,12,20,34,"Olfr822","olfactory receptor 822"
"32582","ENSMUSG00000051180",0.0108408968820948,4.12697326787155,0.00285776112791325,0.957366968847615,1,275,716,919,414,557,1092,"Olfr522","olfactory receptor 522"
"32651","ENSMUSG00000035626",-0.0146025187231291,2.6866991855217,0.0026260894284249,0.959129987760748,1,126,350,246,205,262,268,"Olfr1509","olfactory receptor 1509"
"32671","ENSMUSG00000052537",0.0272399139168266,-0.875017389915361,0.00254686702744034,0.959750649196408,1,8,24,20,9,17,35,"Olfr198","olfactory receptor 198"
"32784","ENSMUSG00000075382",0.0208203060987028,0.129154882934423,0.0022570733084013,0.962107823974839,1,7,70,47,22,38,54,"Olfr353","olfactory receptor 353"
"32801","ENSMUSG00000075149",0.0308982993193094,-1.85744452167481,0.00219261325435668,0.962652426073403,1,4,12,8,4,12,11,"Olfr1138","olfactory receptor 1138"
"32812","ENSMUSG00000063225",0.0564624462033762,-3.31095405757544,0.00214720642554588,0.963040885044042,1,0,2,3,0,2,4,"Olfr917","olfactory receptor 917"
"32834","ENSMUSG00000059623",-0.0244489228278762,-0.443975951445489,0.00202376168016194,0.964118277707373,1,12,18,49,20,25,30,"Olfr39","olfactory receptor 39"
"32835","ENSMUSG00000095928",0.0230795103679184,-0.833373295945226,0.00202369116258599,0.964118902436987,1,15,19,20,13,23,26,"Olfr204","olfactory receptor 204"
"32933","ENSMUSG00000054498",0.012213716031101,1.58493353131807,0.00176477645647521,0.966491330163267,1,56,95,155,57,86,226,"Olfr308","olfactory receptor 308"
"32946","ENSMUSG00000055838",0.0125237985105822,1.01429638639893,0.00172121739935693,0.966907212260067,1,51,101,62,54,101,80,"Olfr357","olfactory receptor 357"
"32977","ENSMUSG00000056853",-0.0239465235067188,-1.14528174433221,0.00165579797279225,0.967541839955941,1,10,16,14,9,8,35,"Olfr765","olfactory receptor 765"
"33014","ENSMUSG00000073972",0.0119221549359962,2.10304189591481,0.00150166167084009,0.969088688875784,1,64,190,222,117,150,222,"Olfr553","olfactory receptor 553"
"33016","ENSMUSG00000045030",-0.0100027895472235,3.16403573617722,0.00149796463711027,0.969126744539598,1,213,390,378,317,303,432,"Olfr1443","olfactory receptor 1443"
"33037","ENSMUSG00000049011",0.0128798837461312,1.39096833018987,0.00142172187086942,0.969922309524427,1,39,103,146,68,120,104,"Olfr729","olfactory receptor 729"
"33057","ENSMUSG00000066257",-0.0143729977880206,0.0798936226292086,0.00135239685330182,0.970664448559507,1,31,31,46,29,34,58,"Olfr206","olfactory receptor 206"
"33079","ENSMUSG00000043880",-0.0204157527260154,-0.230187395660443,0.00127051357578978,0.971566012941411,1,13,55,25,31,18,42,"Olfr323","olfactory receptor 323"
"33224","ENSMUSG00000045540",-0.0151300151714772,-0.633062264088888,0.000935555678797106,0.975599025697088,1,19,20,24,13,27,32,"Olfr600","olfactory receptor 600"
"33249","ENSMUSG00000059031",0.0159031072830399,-0.987807277780099,0.000855502978084566,0.976666015529451,1,6,18,26,14,12,27,"Olfr482","olfactory receptor 482"
"33260","ENSMUSG00000094588",0.0124913518866147,-0.22643460892316,0.000825056644693234,0.977084875121556,1,17,36,35,29,28,38,"Olfr898","olfactory receptor 898"
"33309","ENSMUSG00000044025",0.017818822441871,-0.817191667094534,0.000738601241151216,0.978318385472516,1,17,17,17,6,24,37,"Olfr790","olfactory receptor 790"
"33364","ENSMUSG00000090097",0.0117303000241825,0.126150957888171,0.000616280810578296,0.980194547103444,1,22,40,42,11,61,61,"Olfr1182","olfactory receptor 1182"
"33422","ENSMUSG00000067186",0.00576766454106531,2.94007934683267,0.000537907254187786,0.98149645978002,1,222,325,276,234,289,398,"Olfr132","olfactory receptor 132"
"33447","ENSMUSG00000055033",0.0070352183847593,1.57231034036019,0.00049700886236792,0.982213677836704,1,39,176,121,75,121,135,"Olfr420","olfactory receptor 420"
"33623","ENSMUSG00000093901",-0.00977676913532016,-1.00439459433601,0.000349704855330035,0.985080111393519,1,12,21,15,10,19,25,"Olfr893","olfactory receptor 893"
"33654","ENSMUSG00000094822",0.009909229326065,-1.27767461726482,0.000313639080828931,0.985870316099786,1,6,22,12,10,21,11,"Olfr243","olfactory receptor 243"
"33829","ENSMUSG00000110621",0.00919002527120692,-2.92802020596833,0.000225722178138321,0.988012990773262,1,0,5,4,1,3,5,"Olfr837","olfactory receptor 837"
"33860","ENSMUSG00000042849",-0.0050335626423198,2.34721979084775,0.000187760926976921,0.989067258452108,1,96,308,168,230,196,152,"Olfr1414","olfactory receptor 1414"
"33861","ENSMUSG00000101874",-0.00342963233231315,2.87292561215252,0.000186629906739455,0.989100234050287,1,184,302,296,193,268,421,"Olfr1391","olfactory receptor 1391"
"33888","ENSMUSG00000110912",0.00430240223274936,0.682316708744148,0.000165731330095897,0.989728582706677,1,31,86,53,33,76,76,"Olfr1080","olfactory receptor 1080"
"33898","ENSMUSG00000049926",-0.0051077881874776,0.793406538068566,0.000158863793351394,0.98994363502293,1,20,77,94,38,82,69,"Olfr921","olfactory receptor 921"
"33914","ENSMUSG00000111179",0.0252017811769272,-2.88479599493732,0.000145307416655083,0.990382251090605,1,4,3,1,5,0,6,"Olfr996","olfactory receptor 996"
"33915","ENSMUSG00000058692",0.00400681221313921,-2.54489795249966,0.000144396063304519,0.990412457846455,1,0,8,6,3,8,2,"Olfr846","olfactory receptor 846"
"33921","ENSMUSG00000066905",-0.00578334900054898,-0.163771318979658,0.000137572076683412,0.990641736911524,1,14,33,47,28,27,42,"Olfr860","olfactory receptor 860"
"33945","ENSMUSG00000046790",-0.0037313015740616,2.81091782422675,0.000115424737145986,0.9914280199042,1,133,374,277,308,236,261,"Olfr1341","olfactory receptor 1341"
"33950","ENSMUSG00000063116",0.00421610756675376,0.257224698996852,0.000111584504340456,0.991571817537812,1,37,30,56,31,51,54,"Olfr410","olfactory receptor 410"
"33951","ENSMUSG00000062186",-0.0100191332470979,-2.33857846427778,0.000109130553562986,0.991665005041255,1,5,2,9,8,3,6,"Olfr395","olfactory receptor 395"
"34001","ENSMUSG00000060017",0.00262698713562879,1.07874938120946,7.01257233455266e-05,0.993318504770662,1,43,110,77,74,74,93,"Olfr121","olfactory receptor 121"
"34006","ENSMUSG00000049758",0.0025844042641507,1.24397103719761,6.82165618481889e-05,0.99341008159474,1,36,132,90,53,80,141,"Olfr1318","olfactory receptor 1318"
"34026","ENSMUSG00000095075",-0.00467011451588755,-0.51407352142736,5.86486311400236e-05,0.99388966872444,1,10,20,43,20,18,36,"Olfr782","olfactory receptor 782"
"34033","ENSMUSG00000046913",0.002349750515756,-0.917288703857012,5.4404171274669e-05,0.994114922001478,1,3,25,27,12,11,31,"Olfr1451","olfactory receptor 1451"
"34100","ENSMUSG00000046016",-0.00140558490097557,3.27758182057016,2.29323200535703e-05,0.99617912879367,1,182,523,378,301,312,516,"Olfr1364","olfactory receptor 1364"
"34155","ENSMUSG00000049015",-0.00138100790306615,0.0411064513354017,1.14087037857979e-05,0.99730500857391,1,22,42,42,27,36,54,"Olfr1467","olfactory receptor 1467"
"34158","ENSMUSG00000092077",0.000847967016247009,2.67897605774723,1.06452738215523e-05,0.997396739016256,1,196,243,250,249,245,262,"Olfr101","olfactory receptor 101"
"34213","ENSMUSG00000061952",0.000349981505063778,1.13322871118712,1.44698184190162e-06,0.999040220438589,1,53,88,91,60,97,98,"Olfr1377","olfactory receptor 1377"
"34239","ENSMUSG00000063240",-0.000519147721360581,0.452214481269867,6.91463775126522e-09,0.999933652467257,1,16,62,73,42,43,63,"Olfr133","olfactory receptor 133"
"34699","ENSMUSG00000045508",1.02528230979627e-16,-4.24912814592086,0,1,1,0,0,0,0,0,0,"Olfr1367","olfactory receptor 1367"
"34700","ENSMUSG00000045528",1.02528230979627e-16,-4.24912814592086,0,1,1,0,0,0,0,0,0,"Olfr891","olfactory receptor 891"
"34748","ENSMUSG00000047667",1.02528230979627e-16,-4.24912814592086,0,1,1,0,0,0,0,0,0,"Olfr26","olfactory receptor 26"
"34763","ENSMUSG00000048469",1.02528230979627e-16,-4.24912814592086,0,1,1,0,0,0,0,0,0,"Olfr564","olfactory receptor 564"
"34983","ENSMUSG00000058856",1.02528230979627e-16,-4.24912814592086,0,1,1,0,0,0,0,0,0,"Olfr952","olfactory receptor 952"
"35010","ENSMUSG00000060105",1.02528230979627e-16,-4.24912814592086,0,1,1,0,0,0,0,0,0,"Olfr504","olfactory receptor 504"
"35012","ENSMUSG00000060170",1.02528230979627e-16,-4.24912814592086,0,1,1,0,0,0,0,0,0,"Olfr1371","olfactory receptor 1371"
"35112","ENSMUSG00000064333",1.02528230979627e-16,-4.24912814592086,0,1,1,0,0,0,0,0,0,"Olfr926","olfactory receptor 926"
"36394","ENSMUSG00000075185",1.02528230979627e-16,-4.24912814592086,0,1,1,0,0,0,0,0,0,"Olfr1061","olfactory receptor 1061"
"43125","ENSMUSG00000094461",1.02528230979627e-16,-4.24912814592086,0,1,1,0,0,0,0,0,0,"Olfr883","olfactory receptor 883"
"43702","ENSMUSG00000095525",1.02528230979627e-16,-4.24912814592086,0,1,1,0,0,0,0,0,0,"Olfr834","olfactory receptor 834"
"44264","ENSMUSG00000096554",1.02528230979627e-16,-4.24912814592086,0,1,1,0,0,0,0,0,0,"Olfr1282","olfactory receptor 1282"
