"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"23939","ENSMUSG00000073945",0.251360612829214,-0.773883011159905,0.133659289567388,0.714667729650728,0.95104504177338,17,5,18,20,16,12,"Olfr618","olfactory receptor 618"
"23955","ENSMUSG00000074966",0.27089944851396,0.308601688430078,0.133368767458181,0.714964440667451,0.95104504177338,7,46,34,60,18,33,"Olfr1275","olfactory receptor 1275"
"23981","ENSMUSG00000061875",-0.189906354973196,0.518935160598493,0.132466177295194,0.715888601689277,0.95104504177338,28,61,30,39,21,52,"Olfr1148","olfactory receptor 1148"
"24027","ENSMUSG00000061336",-0.126630922869783,1.67097848626376,0.131027115097285,0.717369458942267,0.95104504177338,77,101,85,94,67,104,"Olfr116","olfactory receptor 116"
"24035","ENSMUSG00000073952",-0.120454686617594,2.68000444642556,0.13089453949901,0.717506346882726,0.95104504177338,195,210,134,231,120,197,"Olfr597","olfactory receptor 597"
"24036","ENSMUSG00000063216",-0.27596087363546,-1.11427058608792,0.130876584245766,0.717524892201018,0.95104504177338,14,17,5,8,8,15,"Olfr1351","olfactory receptor 1351"
"24051","ENSMUSG00000049737",0.139082694341961,1.78617981907766,0.130387719484062,0.718030376366109,0.95104504177338,70,88,91,107,52,167,"Olfr1361","olfactory receptor 1361"
"24119","ENSMUSG00000074965",-0.187164980580501,0.0217121676930106,0.128340395910389,0.72015901726095,0.952207933811946,33,22,26,40,26,15,"Olfr1277","olfactory receptor 1277"
"24131","ENSMUSG00000056883",0.0872744611136897,4.21012880470855,0.127883669169684,0.720636494373106,0.952207933811946,536,519,397,472,514,709,"Olfr533","olfactory receptor 533"
"24347","ENSMUSG00000048456",-0.107699276727104,2.48065992196069,0.122177781694593,0.726684408136974,0.958105711620962,166,152,147,185,127,163,"Olfr1448","olfactory receptor 1448"
"24359","ENSMUSG00000094822",-0.378644257155799,-1.27416688173773,0.12173801080053,0.727157068252949,0.958105711620962,23,3,7,2,17,7,"Olfr243","olfactory receptor 243"
"24379","ENSMUSG00000073926",-0.157083293252659,1.64837536074419,0.121226314238809,0.727708240133163,0.958105711620962,121,112,40,99,48,110,"Olfr653","olfactory receptor 653"
"24427","ENSMUSG00000059106",-0.141274802393048,0.784174988878399,0.12042001638746,0.728579393667168,0.958107985466849,68,43,34,46,40,53,"Olfr961","olfactory receptor 961"
"24594","ENSMUSG00000095322",-0.159269479443633,0.225331837646524,0.115804629510139,0.73363002025719,0.96207116989361,45,30,22,34,25,33,"Olfr957","olfactory receptor 957"
"24607","ENSMUSG00000063780",0.218433125191768,-0.0886300595705656,0.115520912109963,0.73394413149783,0.96207116989361,18,35,13,31,13,39,"Olfr282","olfactory receptor 282"
"24616","ENSMUSG00000073955",-0.4211672832967,-2.76513520445846,0.115279081492815,0.734212208603018,0.96207116989361,0,6,2,1,2,2,"Olfr593","olfactory receptor 593"
"24655","ENSMUSG00000068574",0.277717934481347,-1.24214360289906,0.114069686366787,0.735557590183538,0.962262790007336,4,12,9,12,4,19,"Olfr458","olfactory receptor 458"
"24688","ENSMUSG00000073963",0.152281727388797,0.338967137047629,0.113255929271054,0.73646732507236,0.962262790007336,30,31,30,40,26,47,"Olfr572","olfactory receptor 572"
"24706","ENSMUSG00000100016",-0.211881521733208,0.0915818980644508,0.112800520523257,0.736978035178032,0.962262790007336,29,10,54,28,27,19,"Olfr1215","olfactory receptor 1215"
"24799","ENSMUSG00000045132",-0.131647888525508,1.09165936368536,0.110464558933993,0.739615860739021,0.962462056256106,63,69,44,73,39,65,"Olfr620","olfactory receptor 620"
"24833","ENSMUSG00000078118",0.205205374027969,-0.662022189242777,0.109196460086923,0.741060815436609,0.962462056256106,30,9,7,27,10,15,"Olfr483","olfactory receptor 483"
"24847","ENSMUSG00000107677",-0.180575411947334,0.235050662241288,0.10896593323866,0.741324491080998,0.962462056256106,18,58,24,36,25,26,"Olfr316","olfactory receptor 316"
"24853","ENSMUSG00000048173",-0.122750061221133,1.46485902156171,0.108737371531333,0.741586224544813,0.962462056256106,75,82,65,57,58,120,"Olfr1324","olfactory receptor 1324"
"24862","ENSMUSG00000045392",-0.182406752543813,-0.351592216561048,0.108440302938172,0.741926863692068,0.962462056256106,29,21,13,29,16,15,"Olfr1033","olfactory receptor 1033"
"24914","ENSMUSG00000043827",0.133528272078817,0.807844895271436,0.10730446200665,0.743234087274631,0.962462056256106,37,45,47,60,37,60,"Olfr94","olfactory receptor 94"
"24916","ENSMUSG00000044106",-0.143356193797485,0.467538786689198,0.107295621145247,0.743244292081621,0.962462056256106,61,22,32,47,19,46,"Olfr868","olfactory receptor 868"
"24964","ENSMUSG00000107662",0.140514418298606,0.849444639073908,0.105948548438355,0.74480466051107,0.963276405214608,38,45,48,79,35,51,"Olfr772","olfactory receptor 772"
"24995","ENSMUSG00000057067",0.181844022249235,-0.0762182821722354,0.10524721213856,0.745621391695155,0.963276405214608,18,28,20,33,16,35,"Olfr297","olfactory receptor 297"
"25056","ENSMUSG00000062121",0.253593931272333,-0.663250395011038,0.103606165635645,0.747544274561552,0.964629731342893,12,22,6,12,9,35,"Olfr149","olfactory receptor 149"
"25104","ENSMUSG00000078116",-0.307396947127805,-2.36925279373747,0.102313551208636,0.749070750421493,0.965468967209924,3,2,6,5,1,4,"Olfr828","olfactory receptor 828"
"25187","ENSMUSG00000061000",0.336876321427686,-2.34653402893555,0.100458850224065,0.751279689175461,0.967184833494577,8,2,0,9,1,2,"Olfr507","olfactory receptor 507"
"25253","ENSMUSG00000093877",-0.0807952236594398,3.84873216115391,0.0985583523702509,0.753566574647877,0.967587712123297,430,442,331,507,321,422,"Olfr1348","olfactory receptor 1348"
"25270","ENSMUSG00000094200",-0.102795322129627,2.01869620654607,0.0980331778345658,0.754202786978591,0.967587712123297,134,113,91,123,88,133,"Olfr237","olfactory receptor 237"
"25272","ENSMUSG00000043911",-0.220675908375526,-1.11118919999341,0.0980134524403222,0.754226719341118,0.967587712123297,10,13,11,16,7,10,"Olfr922","olfactory receptor 922"
"25310","ENSMUSG00000062629",-0.243704217772863,-1.63094352910187,0.0968196559402884,0.755680076741196,0.968324935545114,6,12,5,7,7,6,"Olfr114","olfactory receptor 114"
"25390","ENSMUSG00000063106",-0.137915982971131,0.778892614348909,0.0956710050330845,0.757087779451671,0.969002012724438,28,38,76,49,33,51,"Olfr1510","olfactory receptor 1510"
"25441","ENSMUSG00000057179",-0.123536741174064,1.10180155706311,0.0943652511484907,0.758699307860651,0.969572903979467,56,77,43,49,47,81,"Olfr747","olfactory receptor 747"
"25454","ENSMUSG00000051793",-0.374819029013265,-2.50711133811884,0.0938862946699306,0.75929348106559,0.969572903979467,3,2,2,1,10,0,"Olfr284","olfactory receptor 284"
"25515","ENSMUSG00000096167",0.141843213326867,0.662625934312019,0.0922693827926109,0.761311689596712,0.970757183298688,21,40,58,49,42,44,"Olfr887","olfactory receptor 887"
"25557","ENSMUSG00000096427",-0.161364538543211,0.182735037871278,0.0913702523864068,0.762442337813861,0.970757183298688,31,31,25,30,13,52,"Olfr895","olfactory receptor 895"
"25606","ENSMUSG00000096209",0.174777004546177,-0.468561543894421,0.0903877905790857,0.763684737917499,0.970757183298688,22,22,8,19,24,17,"Olfr510","olfactory receptor 510"
"25607","ENSMUSG00000050478",-0.17048564942461,-0.19613195564867,0.0903406502265327,0.76374453531757,0.970757183298688,18,14,39,24,17,23,"Olfr807","olfactory receptor 807"
"25670","ENSMUSG00000094063",-0.216741305267477,-0.829610099133478,0.0887467644927229,0.765776471730077,0.971232498282301,6,20,18,16,9,14,"Olfr638","olfactory receptor 638"
"25676","ENSMUSG00000096584",-0.136440963219747,0.258721350723955,0.0886650617585092,0.765881162438584,0.971232498282301,38,22,37,36,25,34,"Olfr611","olfactory receptor 611"
"25715","ENSMUSG00000056281",-0.105265962185003,1.34527708356605,0.0876972436912928,0.767125302705539,0.971406845532988,63,72,71,71,52,90,"Olfr1322","olfactory receptor 1322"
"25738","ENSMUSG00000044293",-0.104716384899352,1.24536574813124,0.0871890087644926,0.767781635625438,0.971406845532988,67,65,62,76,55,67,"Olfr794","olfactory receptor 794"
"25840","ENSMUSG00000044798",0.107803400232574,1.71913025479326,0.0848008295817735,0.770893911685437,0.972485863664473,73,88,87,133,65,104,"Olfr923","olfactory receptor 923"
"25848","ENSMUSG00000107711",0.344335291269268,-1.65669579609423,0.08471604360399,0.7710052738295,0.972485863664473,11,4,1,14,0,13,"Olfr320","olfactory receptor 320"
"25863","ENSMUSG00000043529",0.270455040190937,-1.57852321676812,0.0845056384541198,0.771281891871823,0.972485863664473,2,7,10,13,3,10,"Olfr266","olfactory receptor 266"
"25916","ENSMUSG00000047544",-0.17949800752945,-0.545909625372176,0.0837636634609278,0.772260352591358,0.972606752635059,12,15,24,18,7,28,"Olfr616","olfactory receptor 616"
"26036","ENSMUSG00000075170",-0.1179690446764,0.697723241087962,0.0816300381228032,0.775100467430124,0.974227360852661,66,26,42,48,26,59,"Olfr1097","olfactory receptor 1097"
"26058","ENSMUSG00000063582",-0.118288520493078,1.77799502192128,0.0811644079352192,0.77572559936714,0.974227360852661,101,134,55,138,57,93,"Olfr666","olfactory receptor 666"
"26078","ENSMUSG00000066262",0.128134505258886,2.32626651208964,0.0808125342007946,0.776199294762828,0.974227360852661,78,144,147,213,69,189,"Olfr640","olfactory receptor 640"
"26107","ENSMUSG00000094496",0.189075235554813,-0.243608816296189,0.0800922786981042,0.77717239653082,0.974246723866522,25,27,8,34,10,30,"Olfr792","olfactory receptor 792"
"26133","ENSMUSG00000049573",-0.145741837994929,-0.0590636643029178,0.0793340669841268,0.778201898799231,0.974246723866522,27,17,33,27,22,25,"Olfr780","olfactory receptor 780"
"26161","ENSMUSG00000051362",0.376554243327119,-3.16787321595489,0.0786608970935121,0.779120390165455,0.974246723866522,0,2,1,2,1,1,"Olfr589","olfactory receptor 589"
"26184","ENSMUSG00000046150",-0.169876703055009,-0.674605182979102,0.0782005032392741,0.779751007668124,0.974246723866522,26,10,13,21,8,18,"Olfr918","olfactory receptor 918"
"26293","ENSMUSG00000075136",-0.347454491798476,-2.28573198094687,0.0756758230502026,0.783245258000297,0.977504274423927,1,8,3,8,1,2,"Olfr1164","olfactory receptor 1164"
"26394","ENSMUSG00000110879",0.265546020087473,-2.02946503739508,0.0739268500744834,0.785702813791073,0.979462104974844,4,9,1,9,3,4,"Olfr1010","olfactory receptor 1010"
"26433","ENSMUSG00000094140",-0.124505981613335,0.44223100273502,0.0731024946352221,0.786871978898181,0.979554232715419,35,36,36,49,20,44,"Olfr1512","olfactory receptor 1512"
"26501","ENSMUSG00000073914",0.118585862703751,0.480303504044989,0.0715493846269644,0.789094093405806,0.979554232715419,41,26,37,40,46,36,"Olfr677","olfactory receptor 677"
"26514","ENSMUSG00000060888",-0.136582915849053,-0.00372134372049214,0.0713348360996502,0.789403083913176,0.979554232715419,26,25,26,15,31,34,"Olfr566","olfactory receptor 566"
"26549","ENSMUSG00000044487",-0.0834903001364627,2.20084263923362,0.07057184478631,0.790505987528146,0.979554232715419,117,147,114,115,124,150,"Olfr1112","olfactory receptor 1112"
"26574","ENSMUSG00000095377",0.106004782203878,0.722698779509784,0.0701713234527581,0.791087496636022,0.979554232715419,44,43,37,51,41,54,"Olfr91","olfactory receptor 91"
"26607","ENSMUSG00000047149",0.122528782424087,0.269351697582246,0.0694137199038958,0.792192323037537,0.979554232715419,26,25,37,29,39,36,"Olfr1052","olfactory receptor 1052"
"26625","ENSMUSG00000095901",0.111749238523935,0.854822413325099,0.0690973099105063,0.79265565763351,0.979554232715419,27,59,51,55,56,45,"Olfr538","olfactory receptor 538"
"26634","ENSMUSG00000054406",0.116463705819665,0.726761112016349,0.0689390586924548,0.792887818132626,0.979554232715419,26,50,47,51,33,61,"Olfr411","olfactory receptor 411"
"26706","ENSMUSG00000068806",0.0869902845259945,1.81477204611768,0.0677001780616768,0.794715228436814,0.980712409560324,83,88,98,110,78,129,"Olfr1259","olfactory receptor 1259"
"26799","ENSMUSG00000095928",0.14566984981199,0.0814618935196665,0.0661460223163308,0.797033114419161,0.980851168841319,40,21,15,30,15,50,"Olfr204","olfactory receptor 204"
"26829","ENSMUSG00000075200",0.100872368018562,0.841035092632451,0.0654118862393595,0.798138111672991,0.980851168841319,34,46,54,50,42,65,"Olfr1044","olfactory receptor 1044"
"26845","ENSMUSG00000051118",-0.0920082317222114,1.55779463358111,0.0651369952942762,0.798553567645958,0.980851168841319,92,84,62,133,72,52,"Olfr77","olfactory receptor 77"
"26858","ENSMUSG00000075137",-0.190920287934992,-1.3413064503829,0.0648520387303422,0.798985223130422,0.980851168841319,15,7,6,13,3,12,"Olfr1163","olfactory receptor 1163"
"26887","ENSMUSG00000075079",-0.17226965714385,-0.396260050874951,0.0642744706517457,0.799863238144071,0.980851168841319,14,44,8,18,15,18,"Olfr1249","olfactory receptor 1249"
"26899","ENSMUSG00000047352",0.148447937542862,0.0398325742347933,0.0640745991543321,0.800168058791602,0.980851168841319,16,46,16,34,20,31,"Olfr976","olfactory receptor 976"
"26950","ENSMUSG00000043274",-0.100563482195367,0.727398591300515,0.0630142223809873,0.801793746210157,0.980976986577171,46,40,47,52,34,51,"Olfr1123","olfactory receptor 1123"
"26986","ENSMUSG00000047286",-0.0803243659775653,3.29985844625081,0.0622911485083648,0.802910660680179,0.980976986577171,188,359,257,229,198,415,"Olfr370","olfactory receptor 370"
"27036","ENSMUSG00000045540",0.161926391710496,-0.85900067258728,0.0610347477425945,0.804867891519655,0.980976986577171,13,12,11,13,23,10,"Olfr600","olfactory receptor 600"
"27067","ENSMUSG00000075153",-0.188612291372126,-1.14501336848208,0.0604857502205061,0.805729833258288,0.980976986577171,3,12,19,8,6,16,"Olfr1135","olfactory receptor 1135"
"27116","ENSMUSG00000050085",-0.0982676693185854,0.967201765880583,0.0597050439913915,0.806962739187226,0.980976986577171,52,60,45,52,38,74,"Olfr622","olfactory receptor 622"
"27118","ENSMUSG00000100899",-0.11592770902186,0.235984137607612,0.059676893230904,0.807007354522239,0.980976986577171,42,33,21,30,28,36,"Olfr1167","olfactory receptor 1167"
"27161","ENSMUSG00000055571",-0.165302773591582,-0.438906498369203,0.0589287754543517,0.8081971357595,0.980976986577171,14,20,20,36,15,9,"Olfr305","olfactory receptor 305"
"27204","ENSMUSG00000067522",-0.0993642016935462,0.617748978382695,0.0581702376935622,0.809411682288235,0.980976986577171,38,45,39,32,42,52,"Olfr76","olfactory receptor 76"
"27217","ENSMUSG00000063842",0.228887235110697,-1.44850784831245,0.0579105946083898,0.809829338104825,0.980976986577171,5,12,4,20,3,7,"Olfr862","olfactory receptor 862"
"27223","ENSMUSG00000057424",-0.103107141052829,0.422464864805419,0.0578180647682041,0.809978418786931,0.980976986577171,44,31,33,36,32,41,"Olfr934","olfactory receptor 934"
"27232","ENSMUSG00000095696",0.110652370090653,0.284931185631278,0.0576485521606298,0.810251858972714,0.980976986577171,34,23,32,49,22,37,"Olfr786","olfactory receptor 786"
"27251","ENSMUSG00000058628",0.138611701942029,0.488179935263962,0.0572151950545852,0.810952844620511,0.980976986577171,12,47,47,52,29,37,"Olfr875","olfactory receptor 875"
"27304","ENSMUSG00000057444",-0.304102539061668,-2.2352869107571,0.0562703529636286,0.812490986470789,0.981759941985537,0,8,6,5,2,3,"Olfr915","olfactory receptor 915"
"27424","ENSMUSG00000044454",0.169268074979348,-0.99276323385242,0.0537706422729367,0.816627353634842,0.984350856165683,9,16,8,18,7,16,"Olfr867","olfactory receptor 867"
"27458","ENSMUSG00000092292",0.223296106188913,-2.13146912285684,0.0530688458930482,0.817806785252336,0.984350856165683,2,7,3,8,3,4,"Olfr113","olfactory receptor 113"
"27473","ENSMUSG00000095809",0.10513257169641,0.232583235319335,0.0528234484766239,0.818221134030904,0.984350856165683,33,26,28,39,31,32,"Olfr1290","olfactory receptor 1290"
"27495","ENSMUSG00000075221",-0.0902439798586454,0.816468483979081,0.052455408393832,0.818844466548874,0.984350856165683,57,56,32,56,44,45,"Olfr992","olfactory receptor 992"
"27512","ENSMUSG00000096254",-0.153632345717237,-0.475845641830836,0.0522012257170275,0.819276308682575,0.984350856165683,37,4,21,24,13,13,"Olfr724","olfactory receptor 724"
"27556","ENSMUSG00000064223",-0.0982052777647616,0.874605933556662,0.0512689751370812,0.820869692889942,0.984350856165683,33,71,46,55,39,54,"Olfr694","olfactory receptor 694"
"27561","ENSMUSG00000096228",0.104404213042896,0.530470839663918,0.05125838894417,0.820887873698968,0.984350856165683,36,46,26,42,30,55,"Olfr5","olfactory receptor 5"
"27613","ENSMUSG00000075146",0.0999465100069791,0.444664138183432,0.0502689637693439,0.822595916036606,0.985326847252543,27,31,41,40,24,56,"Olfr1154","olfactory receptor 1154"
"27640","ENSMUSG00000043312",-0.0556296567020849,3.69451305489294,0.0497120777077329,0.823565039306266,0.985416583404457,329,420,317,332,364,419,"Olfr131","olfactory receptor 131"
"27766","ENSMUSG00000092413",-0.085215714097736,1.65239226610735,0.0472559717592853,0.827908797571494,0.98953958234684,107,103,52,112,54,102,"Olfr115","olfactory receptor 115"
"27824","ENSMUSG00000060017",-0.0812328553353637,1.26492595530286,0.0461075440424246,0.829980425662279,0.990442355612335,56,72,66,84,64,54,"Olfr121","olfactory receptor 121"
"27845","ENSMUSG00000056564",-0.13022799295562,0.299884618556591,0.0458428885375035,0.830461648444462,0.990442355612335,56,19,26,14,42,42,"Olfr324","olfactory receptor 324"
"27892","ENSMUSG00000048425",-0.116805425212439,-0.0386925311576297,0.0451308646168691,0.831763578553078,0.990922663314045,21,28,26,39,17,23,"Olfr686","olfactory receptor 686"
"28053","ENSMUSG00000073944",0.114834930053614,-0.37213200219171,0.042947357725468,0.835824426804116,0.992308579632836,20,15,20,25,18,22,"Olfr619","olfactory receptor 619"
"28078","ENSMUSG00000075132",0.0982746158589621,0.164693803956858,0.0426455283945066,0.836394164866924,0.992308579632836,37,21,26,31,31,34,"Olfr1173","olfactory receptor 1173"
"28088","ENSMUSG00000047050",0.115674922239218,-0.396542298990354,0.0424288054207644,0.836804552505169,0.992308579632836,25,19,11,30,18,16,"Olfr914","olfactory receptor 914"
"28089","ENSMUSG00000094778",-0.161650808757927,-0.247229009948118,0.0424167720532402,0.836827370929367,0.992308579632836,40,6,24,9,30,23,"Olfr143","olfactory receptor 143"
"28131","ENSMUSG00000109835",0.0763671707804827,0.992518737308305,0.0418058037015542,0.837990393403458,0.992308579632836,59,44,50,62,55,58,"Olfr730","olfactory receptor 730"
"28142","ENSMUSG00000096009",0.140188746069098,-0.626816605636339,0.0416284462578287,0.838329662103603,0.992308579632836,9,13,16,9,7,44,"Olfr134","olfactory receptor 134"
"28263","ENSMUSG00000075061",0.145633047110004,-0.844281588604473,0.0399421485283438,0.841593735662849,0.995043779884369,12,9,13,33,6,11,"Olfr1272","olfactory receptor 1272"
"28316","ENSMUSG00000075202",0.101304440337608,0.314230703382081,0.0389942678887936,0.843460019261089,0.995043779884369,31,32,25,37,17,59,"Olfr1042","olfactory receptor 1042"
"28343","ENSMUSG00000095248",-0.0718077218207452,1.44481766218971,0.0387052687996849,0.844033708856965,0.995043779884369,71,72,70,55,57,125,"Olfr681","olfactory receptor 681"
"28361","ENSMUSG00000059595",-0.121172587756681,-0.651439909933712,0.0384047087132413,0.844632712990509,0.995043779884369,16,21,11,24,15,10,"Olfr935","olfactory receptor 935"
"28381","ENSMUSG00000096822",-0.194640208404515,-1.64347473902198,0.038143559305448,0.845155152424473,0.995043779884369,8,6,4,9,0,16,"Olfr344","olfactory receptor 344"
"28442","ENSMUSG00000109058",-0.0661820463875882,1.64881356081267,0.0369896224247639,0.847486177143914,0.995812275768112,81,100,70,57,101,110,"Olfr705","olfactory receptor 705"
"28447","ENSMUSG00000070852",0.135109023313378,-1.33273925229725,0.0369034089519625,0.847661838286476,0.995812275768112,10,11,5,11,10,9,"Olfr1121","olfactory receptor 1121"
"28490","ENSMUSG00000063350",-0.0704056932025524,1.10651394047016,0.0364843081436443,0.848518808481177,0.995812275768112,57,54,59,44,53,86,"Olfr874","olfactory receptor 874"
"28603","ENSMUSG00000047626",-0.069560783911382,1.01392674506584,0.0349256608425874,0.85175151849352,0.997883301589974,53,45,64,52,51,65,"Olfr791","olfactory receptor 791"
"28617","ENSMUSG00000043383",0.0750668347484352,1.68941114165174,0.0347623385275266,0.852094543372201,0.997883301589974,85,127,47,95,73,113,"Olfr1342","olfactory receptor 1342"
"28682","ENSMUSG00000059460",-0.0803066302460869,0.943536019867273,0.033689322547195,0.854369226275989,0.998073261919066,46,74,37,62,36,61,"Olfr286","olfactory receptor 286"
"28706","ENSMUSG00000042849",0.0588560862052352,2.07823824121607,0.0331866109917853,0.855447803332966,0.998073261919066,137,106,91,134,99,146,"Olfr1414","olfactory receptor 1414"
"28741","ENSMUSG00000059873",0.104552131542375,0.131139709289767,0.0326167945010187,0.856680611605575,0.998073261919066,12,35,34,38,19,35,"Olfr1029","olfactory receptor 1029"
"28775","ENSMUSG00000073997",-0.123413287064496,-0.249764250955058,0.0322179787136792,0.85755008472629,0.998073261919066,9,27,28,27,8,31,"Olfr521","olfactory receptor 521"
"28947","ENSMUSG00000075159",0.0510883716367766,2.63587849377312,0.0302699044468726,0.861879228685327,0.998073261919066,147,172,168,168,165,221,"Olfr1110","olfactory receptor 1110"
"28963","ENSMUSG00000070423",-0.078687653326484,1.10711541320395,0.0301086239327359,0.862243991519004,0.998073261919066,39,62,66,74,26,86,"Olfr558","olfactory receptor 558"
"29002","ENSMUSG00000042796",0.124333015930091,0.0468368939459448,0.0295486818661956,0.863518269007355,0.998073261919066,15,21,28,49,4,48,"Olfr1032","olfactory receptor 1032"
"29021","ENSMUSG00000075149",0.135948420967782,-1.69029759772874,0.0292884410030089,0.864114737852369,0.998073261919066,7,5,6,7,4,12,"Olfr1138","olfactory receptor 1138"
"29027","ENSMUSG00000075073",0.0614153786028587,1.28968650803721,0.0291997351926057,0.864318673406007,0.998073261919066,93,63,40,89,58,68,"Olfr1256","olfactory receptor 1256"
"29030","ENSMUSG00000108931",0.145832990756644,-1.22543138476551,0.0291280910703744,0.864483616810473,0.998073261919066,5,7,13,18,2,16,"Olfr1284","olfactory receptor 1284"
"29076","ENSMUSG00000054036",-0.0562097513313697,2.21556174909491,0.028425715430286,0.866111851098735,0.998073261919066,118,137,116,108,102,195,"Olfr279","olfactory receptor 279"
"29135","ENSMUSG00000045421",-0.110585329191665,-0.856033744827692,0.0276020548977356,0.868047829321442,0.998073261919066,13,7,21,19,7,15,"Olfr1390","olfactory receptor 1390"
"29141","ENSMUSG00000048745",-0.0547835577666666,2.26518921578954,0.027560703835082,0.868145800776967,0.998073261919066,117,154,120,139,108,166,"Olfr820","olfactory receptor 820"
"29155","ENSMUSG00000075063",-0.0614227155882949,1.56549659317239,0.0273712091272875,0.868595732162372,0.998073261919066,69,75,89,100,45,113,"Olfr142","olfactory receptor 142"
"29238","ENSMUSG00000059105",-0.143280699390842,-2.06489545407057,0.0263664158977266,0.871008676856406,0.998073261919066,7,6,2,6,3,5,"Olfr1504","olfactory receptor 1504"
"29261","ENSMUSG00000075088",0.100964880481244,-0.534753805000057,0.0261068220877672,0.871639713540407,0.998073261919066,19,24,7,31,14,12,"Olfr1239","olfactory receptor 1239"
"29325","ENSMUSG00000075084",0.0559343732146402,1.45382011815671,0.0254042190105306,0.873363972468435,0.998073261919066,71,84,59,92,67,83,"Olfr1243","olfactory receptor 1243"
"29334","ENSMUSG00000066263",0.077373004957229,0.263700152744736,0.0253266925895486,0.873555720341741,0.998073261919066,26,36,27,44,24,36,"Olfr639","olfactory receptor 639"
"29381","ENSMUSG00000094970",0.0635813852638363,0.77376248790424,0.0246799276910621,0.875167247350322,0.998073261919066,51,42,37,72,43,37,"Olfr943","olfactory receptor 943"
"29387","ENSMUSG00000035932",0.0692661690805334,0.713848634365287,0.0246120219080925,0.875337695435297,0.998073261919066,48,56,24,43,41,57,"Olfr750","olfactory receptor 750"
"29427","ENSMUSG00000075205",-0.0621542785684166,0.725091477740634,0.0241604770918209,0.876477283109923,0.998073261919066,44,36,51,50,34,54,"Olfr1037","olfactory receptor 1037"
"29441","ENSMUSG00000062105",-0.0552858671660777,1.46201703812776,0.0239922105055506,0.876904733033502,0.998073261919066,82,79,60,115,72,53,"Olfr183","olfactory receptor 183"
"29449","ENSMUSG00000045479",-0.0979341126664323,-0.605618170935041,0.0238948663791538,0.877152718715375,0.998073261919066,14,12,23,12,23,15,"Olfr459","olfactory receptor 459"
"29527","ENSMUSG00000075095",0.0503981719344906,2.52161453281585,0.0232369437902733,0.878842522495345,0.998073261919066,150,202,109,196,141,172,"Olfr1229","olfactory receptor 1229"
"29541","ENSMUSG00000074952",-0.0819673344228717,-0.206048008827105,0.023128777278222,0.879122669243724,0.998073261919066,25,29,14,19,24,25,"Olfr1308","olfactory receptor 1308"
"29581","ENSMUSG00000071764",-0.0734276213886073,0.508914615306594,0.0226370116060641,0.880404852804031,0.998073261919066,50,34,26,55,15,54,"Olfr1320","olfactory receptor 1320"
"29606","ENSMUSG00000059251",-0.199443774138556,-2.89338392315088,0.0223374931165488,0.881192777849251,0.998073261919066,2,0,2,0,0,7,"Olfr345","olfactory receptor 345"
"29612","ENSMUSG00000109631",-0.148075358574426,-1.15693853559822,0.0222907490572428,0.881316230724165,0.998073261919066,13,2,16,4,21,8,"Olfr494","olfactory receptor 494"
"29659","ENSMUSG00000062186",0.15950782575463,-2.28388536472404,0.0218034043340949,0.882611291338542,0.998073261919066,1,3,6,7,1,5,"Olfr395","olfactory receptor 395"
"29781","ENSMUSG00000075189",-0.226097420534776,-3.32935788646587,0.0204968134878694,0.88615822639781,0.998073261919066,1,1,0,0,3,0,"Olfr1055","olfactory receptor 1055"
"29791","ENSMUSG00000096424",-0.625072782890623,-3.32614291336084,0.0204307861823616,0.886340488756572,0.998073261919066,0,4,0,0,0,1,"Olfr885","olfactory receptor 885"
"29793","ENSMUSG00000075144",0.166430718786712,-2.89177157261347,0.0204008685558055,0.886423172570169,0.998073261919066,2,0,3,1,1,4,"Olfr1156","olfactory receptor 1156"
"29849","ENSMUSG00000111611",-0.064487034938223,0.403480973306634,0.0199099480640714,0.887788877559335,0.998073261919066,22,42,39,30,27,51,"Olfr157","olfactory receptor 157"
"29870","ENSMUSG00000060205",-0.0546998334373592,0.910002372718782,0.0196403639422613,0.888546151219302,0.998073261919066,38,46,63,47,36,75,"Olfr57","olfactory receptor 57"
"29886","ENSMUSG00000052818",-0.0666131989190635,0.685626463810695,0.0194662201105622,0.88903814925164,0.998073261919066,23,61,46,51,38,40,"Olfr813","olfactory receptor 813"
"29915","ENSMUSG00000111863",0.0936841383834243,-1.03787818994198,0.0191833571598223,0.889842110985511,0.998073261919066,9,10,13,14,7,18,"Olfr347","olfactory receptor 347"
"29936","ENSMUSG00000033850",0.0526993376099211,1.07814769320668,0.0189396388896359,0.89053967285689,0.998073261919066,69,52,43,56,50,80,"Olfr1015","olfactory receptor 1015"
"29938","ENSMUSG00000075090",-0.0735544772326991,-0.258467819505301,0.0189349526256871,0.89055313039599,0.998073261919066,21,15,28,23,16,27,"Olfr1234","olfactory receptor 1234"
"30013","ENSMUSG00000109403",0.0761568280158634,-0.183715962537688,0.0182432272387727,0.892558512693944,0.998073261919066,34,9,25,26,22,23,"Olfr1311","olfactory receptor 1311"
"30025","ENSMUSG00000096714",0.0890531129960054,-0.96276187509929,0.0180407200215237,0.89315290138538,0.998073261919066,18,8,10,13,15,12,"Olfr699","olfactory receptor 699"
"30029","ENSMUSG00000046643",0.0655671255582716,0.109186859074765,0.01800968528032,0.893244292512543,0.998073261919066,20,27,32,22,39,30,"Olfr218","olfactory receptor 218"
