"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"16299","ENSMUSG00000096714",-0.423685334252291,-1.01165096237478,0.463105605263348,0.496176129900754,1,8,34,16,15,13,10,"Olfr699","olfactory receptor 699"
"16339","ENSMUSG00000075179",0.250777500639471,0.90513849597554,0.460103634463037,0.497575543460952,1,28,93,66,59,89,57,"Olfr1079","olfactory receptor 1079"
"16385","ENSMUSG00000096320",0.313378641273919,0.113849565011783,0.456970452738267,0.499043250087916,1,20,36,45,49,37,35,"Olfr1471","olfactory receptor 1471"
"16393","ENSMUSG00000096167",0.230515350584494,1.11805928341502,0.45661711035601,0.49920922949499,1,56,71,81,58,98,89,"Olfr887","olfactory receptor 887"
"16432","ENSMUSG00000043119",-0.274828925463788,0.5406307855979,0.453364471727302,0.500741535610266,1,19,87,69,31,43,53,"Olfr448","olfactory receptor 448"
"16436","ENSMUSG00000109884",-0.577572280155776,-2.3965501828527,0.452859662405969,0.500980065388912,1,6,5,6,2,7,3,"Olfr490","olfactory receptor 490"
"16471","ENSMUSG00000044205",-0.223532959277113,1.37453703997039,0.449476691071613,0.502583570223572,1,81,123,94,107,76,71,"Olfr983","olfactory receptor 983"
"16487","ENSMUSG00000075219",0.273835961787664,1.5645046250643,0.447885158910687,0.503340973343904,1,44,99,157,118,113,92,"Olfr994","olfactory receptor 994"
"16556","ENSMUSG00000075072",0.26925554736692,0.996185153403419,0.443057441830057,0.50565043800478,1,27,83,90,79,60,80,"Olfr48","olfactory receptor 48"
"16603","ENSMUSG00000057349",0.374070726859729,-0.152317696316448,0.439813836260122,0.507212322349601,1,14,39,26,59,24,23,"Olfr948","olfactory receptor 948"
"16641","ENSMUSG00000054054",0.16200509766937,4.42852499860756,0.437595529704919,0.508285279683162,1,409,881,968,750,842,766,"Olfr309","olfactory receptor 309"
"16644","ENSMUSG00000110947",0.286040687040677,0.456149624219401,0.437440837790698,0.508360247309727,1,39,27,63,38,58,56,"Olfr1333","olfactory receptor 1333"
"16654","ENSMUSG00000111306",0.250636681877393,1.37242408401211,0.437051608981966,0.508548961784591,1,40,108,112,105,74,109,"Olfr1065","olfactory receptor 1065"
"16708","ENSMUSG00000054526",0.243141135109429,1.02705322689914,0.43322201465722,0.510412175139313,1,30,92,83,68,65,90,"Olfr1500","olfactory receptor 1500"
"16717","ENSMUSG00000094269",-0.317949595889014,-0.178660897962046,0.432572461635311,0.510729372720032,1,17,42,43,26,21,30,"Olfr951","olfactory receptor 951"
"16762","ENSMUSG00000095401",0.59126746249146,-1.61196215503802,0.429800291701874,0.512086958324825,1,0,18,10,12,13,6,"Olfr804","olfactory receptor 804"
"16807","ENSMUSG00000044487",0.205173918472476,2.26141714872227,0.42694311277716,0.513492741031944,1,74,263,167,141,193,186,"Olfr1112","olfactory receptor 1112"
"16936","ENSMUSG00000073969",-0.260065428500032,0.933966987351526,0.419826319084269,0.517023720380587,1,46,67,110,70,57,49,"Olfr556","olfactory receptor 556"
"16938","ENSMUSG00000059023",-0.472996732699839,-1.63732337160371,0.419553121981657,0.517160111951572,1,6,20,9,10,5,8,"Olfr1201","olfactory receptor 1201"
"16965","ENSMUSG00000035932",0.248065435703529,0.446649368102759,0.416970434229388,0.518452622749464,1,24,55,49,26,64,62,"Olfr750","olfactory receptor 750"
"16995","ENSMUSG00000073954",0.209926928829242,1.68700069989956,0.414916099439161,0.519484774959392,1,55,98,173,93,101,156,"Olfr594","olfactory receptor 594"
"17004","ENSMUSG00000095527",0.548583274946321,-2.10637625874994,0.413616369819858,0.520139662490605,1,0,5,13,4,5,11,"Olfr888","olfactory receptor 888"
"17014","ENSMUSG00000057903",0.259580804512154,1.9589383227033,0.413021165853534,0.520440050315963,1,59,143,193,160,159,110,"Olfr739","olfactory receptor 739"
"17019","ENSMUSG00000075114",-0.192578475792557,2.07855907730034,0.412776465783487,0.520563634390167,1,92,227,173,109,158,140,"Olfr1208","olfactory receptor 1208"
"17033","ENSMUSG00000070856",0.256374090612165,0.81525198169433,0.412077057047065,0.520917151484008,1,22,97,61,52,57,80,"Olfr1115","olfactory receptor 1115"
"17039","ENSMUSG00000063394",0.302571204806071,0.832684333664584,0.41099498816947,0.521464920239863,1,19,89,72,78,49,68,"Olfr293","olfactory receptor 293"
"17056","ENSMUSG00000095075",-0.389628100066171,-0.68914985111788,0.410196672324126,0.521869699138586,1,10,20,43,15,19,14,"Olfr782","olfactory receptor 782"
"17074","ENSMUSG00000043385",-0.282660096019033,0.175463219334944,0.408394849888926,0.522785342469954,1,28,52,49,43,27,34,"Olfr267","olfactory receptor 267"
"17135","ENSMUSG00000096029",0.24348511982652,0.834165186177177,0.404408974252617,0.524821018279248,1,35,68,68,70,41,92,"Olfr679","olfactory receptor 679"
"17146","ENSMUSG00000067525",0.127056994059172,4.81748427890542,0.40331859422254,0.525380354217141,1,541,1430,994,686,1129,1274,"Olfr1427","olfactory receptor 1427"
"17150","ENSMUSG00000095910",0.352653228633186,-0.402892693683379,0.403144360561653,0.525469829754382,1,8,28,35,27,30,23,"Olfr469","olfactory receptor 469"
"17191","ENSMUSG00000075204",0.317304456776051,0.0880484852911456,0.40147014681375,0.52633098695781,1,15,34,51,51,26,41,"Olfr1039","olfactory receptor 1039"
"17239","ENSMUSG00000096679",0.420158942465976,-1.48274699979132,0.399085618129466,0.527561859881021,1,11,7,8,23,4,13,"Olfr498","olfactory receptor 498"
"17268","ENSMUSG00000096485",0.300655151114689,-0.194660374959,0.397216546707791,0.528530260364999,1,14,42,26,24,29,42,"Olfr1466","olfactory receptor 1466"
"17292","ENSMUSG00000045708",0.360615621537842,-0.756150579208884,0.394647682281986,0.529866443763281,1,14,12,25,16,27,21,"Olfr447","olfactory receptor 447"
"17309","ENSMUSG00000095696",0.277062370026535,0.185781356249545,0.393636683323169,0.530393974228264,1,17,42,51,39,40,44,"Olfr786","olfactory receptor 786"
"17336","ENSMUSG00000063823",0.243643572203432,0.783527470608559,0.391361138720597,0.531584795910433,1,27,77,68,64,65,59,"Olfr532","olfactory receptor 532"
"17346","ENSMUSG00000050366",-0.168570415486908,3.48782055157729,0.390498325301951,0.532037577103651,1,222,579,511,315,307,475,"Olfr524","olfactory receptor 524"
"17362","ENSMUSG00000051258",0.192126349742076,2.34029123550854,0.389975334369643,0.532312367327889,1,77,167,273,110,206,231,"Olfr1362","olfactory receptor 1362"
"17366","ENSMUSG00000110804",-0.526223753219715,-2.36901941471453,0.38945892139624,0.532583952775566,1,5,6,6,6,1,6,"Olfr1084","olfactory receptor 1084"
"17370","ENSMUSG00000075078",0.221822933524507,1.11300050703449,0.389215042450159,0.53271229752367,1,35,112,74,72,87,76,"Olfr1250","olfactory receptor 1250"
"17389","ENSMUSG00000050128",0.380245930707331,-1.24130956914759,0.387912729513273,0.533398605154226,1,10,13,11,23,12,11,"Olfr1023","olfactory receptor 1023"
"17409","ENSMUSG00000094200",-0.230102059579212,1.90967414689027,0.386733892958905,0.534021221930193,1,76,165,204,130,122,100,"Olfr237","olfactory receptor 237"
"17449","ENSMUSG00000049098",0.236582088245531,0.714517950253719,0.38453231759155,0.535187542356341,1,35,55,70,67,58,57,"Olfr147","olfactory receptor 147"
"17463","ENSMUSG00000063137",0.271550368069257,0.164504946286518,0.38366758736672,0.535646912138089,1,18,45,45,40,39,43,"Olfr177","olfactory receptor 177"
"17468","ENSMUSG00000108265",-0.205443189536129,1.70332217379087,0.383222429899931,0.535883672056658,1,85,154,136,113,119,85,"Olfr318","olfactory receptor 318"
"17502","ENSMUSG00000075379",0.226330572322312,1.13969001968901,0.382304789712435,0.536372325777279,1,48,91,78,107,69,74,"Olfr358","olfactory receptor 358"
"17503","ENSMUSG00000045474",0.185884932885896,2.32999915047244,0.382271523878573,0.53639005543044,1,110,202,191,146,247,170,"Olfr1368","olfactory receptor 1368"
"17519","ENSMUSG00000060254",0.277004991791629,0.177996221563842,0.381560574887086,0.53676922423434,1,27,37,37,23,65,41,"Olfr980","olfactory receptor 980"
"17597","ENSMUSG00000082882",0.436019629651177,-0.865705683557303,0.376456699063093,0.539505678114546,1,3,20,27,17,28,11,"Olfr1186","olfactory receptor 1186"
"17622","ENSMUSG00000057654",0.181968932247465,2.48257834940799,0.374911285526585,0.54033929209243,1,105,238,231,169,222,224,"Olfr328","olfactory receptor 328"
"17633","ENSMUSG00000054141",0.169732353310542,3.06179360131955,0.374038902308143,0.540810909429078,1,170,301,388,286,262,375,"Olfr24","olfactory receptor 24"
"17682","ENSMUSG00000049926",0.247074591651493,0.891815324012371,0.370542236206195,0.542708851232101,1,20,77,94,54,74,67,"Olfr921","olfactory receptor 921"
"17718","ENSMUSG00000060523",0.189346628319475,4.35243493484844,0.368571613832046,0.54378389224941,1,284,1028,891,780,713,710,"Olfr726","olfactory receptor 726"
"17753","ENSMUSG00000059488",0.14798906630752,5.20397118406871,0.367312207461268,0.544473002890968,1,590,1743,1632,1205,1424,1327,"Olfr727","olfactory receptor 727"
"17761","ENSMUSG00000109542",-0.365142300993316,-1.21510523423944,0.366800354897359,0.544753535527934,1,9,20,17,9,17,9,"Olfr470","olfactory receptor 470"
"17763","ENSMUSG00000047511",0.189268541524998,2.25514850686408,0.366592538437885,0.544867510512099,1,79,195,216,133,211,176,"Olfr1396","olfactory receptor 1396"
"17775","ENSMUSG00000055033",-0.244860591795332,1.4468651106012,0.365558471580362,0.545435291967027,1,39,176,121,81,70,93,"Olfr420","olfactory receptor 420"
"17819","ENSMUSG00000073997",0.330855366249677,-0.270708698423727,0.364602671894392,0.545961074881277,1,12,26,38,28,42,20,"Olfr521","olfactory receptor 521"
"17859","ENSMUSG00000096220",-0.441223933529471,-1.85890184424413,0.36279738586576,0.546956728763666,1,6,15,7,10,6,4,"Olfr775","olfactory receptor 775"
"17871","ENSMUSG00000111869",0.279698442081084,0.328465940888586,0.362343126577549,0.547207794063191,1,17,55,51,54,44,39,"Olfr342","olfactory receptor 342"
"17934","ENSMUSG00000059251",0.556064770644424,-2.44060978946972,0.358894671388606,0.549120748409379,1,1,12,1,3,7,4,"Olfr345","olfactory receptor 345"
"17997","ENSMUSG00000063777",0.374889851205669,-1.14479889605292,0.35551679819134,0.55100669552953,1,7,7,26,12,14,19,"Olfr1469","olfactory receptor 1469"
"18007","ENSMUSG00000066896",0.336091564236074,-0.36432978598685,0.354929718581868,0.551335714290532,1,10,26,36,36,25,23,"Olfr18","olfactory receptor 18"
"18024","ENSMUSG00000053287",0.224687260636201,1.2807958807757,0.354165226938827,0.551764713692028,1,60,71,107,120,86,69,"Olfr1013","olfactory receptor 1013"
"18093","ENSMUSG00000074945",0.611548214988327,-1.61090354699571,0.350543841521941,0.553805435928187,1,3,7,11,21,16,1,"Olfr1314","olfactory receptor 1314"
"18102","ENSMUSG00000109449",0.228231401661782,1.41881104889704,0.350169358945939,0.554017275739218,1,34,133,112,94,91,102,"Olfr1280","olfactory receptor 1280"
"18112","ENSMUSG00000075198",0.212539788862615,1.30649459958849,0.349574496145259,0.554354096346617,1,42,84,125,80,94,93,"Olfr1045","olfactory receptor 1045"
"18113","ENSMUSG00000075110",0.252315763941352,0.5366211934574,0.349536810160898,0.554375447764421,1,27,57,56,72,45,46,"Olfr1214","olfactory receptor 1214"
"18118","ENSMUSG00000046643",-0.236777879235235,0.24346997992074,0.349094088676585,0.554626392973306,1,37,37,57,36,26,50,"Olfr218","olfactory receptor 218"
"18137","ENSMUSG00000095586",-0.952462548576737,-3.17860125003965,0.348006577876257,0.555243732832216,1,1,8,0,0,1,2,"Olfr1287","olfactory receptor 1287"
"18152","ENSMUSG00000048501",0.403371813110173,-1.24717263358281,0.346981527511703,0.555826807747173,1,3,15,19,15,14,13,"Olfr938","olfactory receptor 938"
"18169","ENSMUSG00000069816",-0.338350802986773,-0.190288243174939,0.346008023283243,0.556381636953666,1,21,42,32,53,15,17,"Olfr23","olfactory receptor 23"
"18173","ENSMUSG00000062782",-0.145115709699908,3.63909390525566,0.345758431955962,0.556524055721907,1,187,690,576,239,539,426,"Olfr527","olfactory receptor 527"
"18174","ENSMUSG00000075205",0.218739339818217,0.802927807351147,0.345723255022849,0.556544133517346,1,35,60,77,60,70,61,"Olfr1037","olfactory receptor 1037"
"18297","ENSMUSG00000094449",0.205402001404955,0.983521283313178,0.338842203185884,0.560498287731944,1,43,65,88,69,74,74,"Olfr972","olfactory receptor 972"
"18310","ENSMUSG00000094764",0.202386251476054,1.47158834393807,0.338392946735632,0.560758315541505,1,43,116,124,82,122,96,"Olfr346","olfactory receptor 346"
"18326","ENSMUSG00000095286",0.194854822582618,1.46410386221975,0.337986281888221,0.560993890785082,1,61,105,111,111,95,101,"Olfr117","olfactory receptor 117"
"18334","ENSMUSG00000063842",0.465933903267914,-1.72504576230665,0.337479933466077,0.561287476509839,1,2,5,19,8,10,9,"Olfr862","olfactory receptor 862"
"18346","ENSMUSG00000051200",-0.446445621767532,-1.77313551093146,0.337000597990292,0.561565671412539,1,4,9,18,6,9,5,"Olfr513","olfactory receptor 513"
"18367","ENSMUSG00000061616",0.168919232058575,3.13013375863285,0.335970204678093,0.56216458376131,1,162,396,357,307,356,297,"Olfr12","olfactory receptor 12"
"18371","ENSMUSG00000096273",0.392760722791062,-1.1851965263876,0.335842539062576,0.562238874341281,1,3,11,24,6,23,15,"Olfr1474","olfactory receptor 1474"
"18417","ENSMUSG00000094295",0.372928662292721,-0.319858813181305,0.332680454161058,0.564084986082144,1,5,38,34,35,17,33,"Olfr819","olfactory receptor 819"
"18454","ENSMUSG00000111454",-0.626778538605074,-2.2969314121914,0.329951571168023,0.565687606115346,1,11,4,3,1,2,11,"Olfr998","olfactory receptor 998"
"18464","ENSMUSG00000056863",-0.23893656650459,0.167962157260441,0.329462119791354,0.565975983197892,1,31,48,45,24,34,48,"Olfr702","olfactory receptor 702"
"18492","ENSMUSG00000060688",0.208343175963494,0.714265098604823,0.328166394733095,0.566740781225605,1,39,62,59,63,48,72,"Olfr292","olfactory receptor 292"
"18537","ENSMUSG00000059687",0.892621166383474,-3.8503256414611,0.325962824402875,0.56804604955382,1,0,0,1,0,1,1,"Olfr108","olfactory receptor 108"
"18563","ENSMUSG00000045883",-0.320704817168408,-0.199853496584222,0.325621548171739,0.568248724898409,1,21,33,43,34,33,12,"Olfr1461","olfactory receptor 1461"
"18624","ENSMUSG00000052625",0.185682737351752,1.40591493791563,0.322334371734084,0.570208138757802,1,69,96,98,113,75,111,"Olfr851","olfactory receptor 851"
"18627","ENSMUSG00000075201",0.284300489339607,0.228056642191237,0.321956513996925,0.570434217338691,1,15,34,68,41,45,36,"Olfr1043","olfactory receptor 1043"
"18640","ENSMUSG00000094119",-0.250526688444249,0.28466339640768,0.321476366731861,0.57072175060525,1,27,48,64,37,44,30,"Olfr612","olfactory receptor 612"
"18652","ENSMUSG00000061614",-0.466052588710405,-2.16903886190391,0.320839705495364,0.571103449201328,1,8,4,9,5,7,3,"Olfr845","olfactory receptor 845"
"18685","ENSMUSG00000045381",-0.192206302509202,1.71612554786292,0.318950550788344,0.572239009037418,1,49,202,142,77,127,100,"Olfr433","olfactory receptor 433"
"18707","ENSMUSG00000053815",-0.192329200395081,0.856134682753128,0.317576256799959,0.573067879486134,1,62,81,61,58,59,59,"Olfr744","olfactory receptor 744"
"18715","ENSMUSG00000049315",0.289661581456859,-0.427351867300708,0.317178761432439,0.573308059264593,1,12,29,28,30,24,26,"Olfr348","olfactory receptor 348"
"18791","ENSMUSG00000094426",0.30082707867057,0.414986401862387,0.313405395325044,0.575597978116076,1,14,58,57,66,26,57,"Olfr478","olfactory receptor 478"
"18803","ENSMUSG00000093920",-0.199348044055614,2.06583237445748,0.31275936996689,0.575991841322672,1,101,204,175,160,168,86,"Olfr463","olfactory receptor 463"
"18858","ENSMUSG00000075188",0.302326290727529,-0.579152591536349,0.310042661196142,0.5776540079095,1,11,23,26,28,15,30,"Olfr1056","olfactory receptor 1056"
"18877","ENSMUSG00000059379",0.247455929772342,0.473252719399476,0.309771771642631,0.577820269141547,1,27,56,49,67,60,30,"Olfr1014","olfactory receptor 1014"
"19012","ENSMUSG00000078420",0.224791908236907,0.291977561833158,0.303870555955534,0.581466043058805,1,24,40,53,43,31,61,"Olfr141","olfactory receptor 141"
"19029","ENSMUSG00000093839",-0.192802828161398,1.09730072149191,0.303151839917339,0.581913213941857,1,47,105,94,66,74,64,"Olfr462","olfactory receptor 462"
"19072","ENSMUSG00000073960",1.27226768335602,-3.43425178724979,0.301337211375116,0.583045321316673,1,0,0,4,2,2,0,"Olfr583","olfactory receptor 583"
"19084","ENSMUSG00000048425",0.245620865265217,0.0378883780799192,0.300514179185784,0.583560256055076,1,20,38,40,41,34,37,"Olfr686","olfactory receptor 686"
"19110","ENSMUSG00000090894",0.178096647012503,3.62495798441344,0.299637867895838,0.584109534158459,1,181,549,587,452,487,387,"Olfr110","olfactory receptor 110"
"19139","ENSMUSG00000047544",-0.262233683296125,-0.320150842008197,0.29745841365627,0.585480171687349,1,26,22,40,31,17,25,"Olfr616","olfactory receptor 616"
"19167","ENSMUSG00000047626",0.17866066863947,1.09027961257464,0.296456222755691,0.58611262756386,1,69,68,73,81,67,90,"Olfr791","olfactory receptor 791"
"19170","ENSMUSG00000044560",0.326429101338356,-0.512226123492764,0.296341390595755,0.586185183540715,1,20,12,29,43,23,13,"Olfr1302","olfactory receptor 1302"
"19215","ENSMUSG00000060112",0.150232562280814,2.87050947565276,0.294066604452167,0.587626262499871,1,137,322,302,209,287,302,"Olfr60","olfactory receptor 60"
"19231","ENSMUSG00000050654",-0.255047413233892,-0.229726748852374,0.293050998605549,0.58827197979707,1,22,24,49,22,22,32,"Olfr215","olfactory receptor 215"
"19326","ENSMUSG00000070377",-0.166657827871151,3.20277998132107,0.289285745726644,0.590678605116158,1,165,549,390,286,285,309,"Olfr43","olfactory receptor 43"
"19341","ENSMUSG00000099486",0.136624309376565,4.13061093515743,0.28855601093215,0.591147361711257,1,317,756,790,594,646,653,"Olfr1228","olfactory receptor 1228"
"19344","ENSMUSG00000057997",-0.173375738385944,2.65019275973074,0.288357041559401,0.591275305315575,1,154,335,242,252,189,182,"Olfr541","olfactory receptor 541"
"19371","ENSMUSG00000061561",-0.215821559379553,0.471297435160758,0.287661036274588,0.5917233066139,1,68,40,48,42,45,44,"Olfr373","olfactory receptor 373"
"19411","ENSMUSG00000096584",0.205599463721792,0.82866005420795,0.285723900230598,0.592973877525047,1,36,50,92,64,62,65,"Olfr611","olfactory receptor 611"
"19435","ENSMUSG00000046975",-0.251755610552713,-0.0913071101044581,0.284377177850331,0.59384650652265,1,18,45,43,27,21,37,"Olfr1020","olfactory receptor 1020"
"19460","ENSMUSG00000109354",0.172943261225504,1.2858069812411,0.283648894173984,0.594319515045256,1,63,99,83,97,85,89,"Olfr706","olfactory receptor 706"
"19468","ENSMUSG00000059134",0.353075886980374,-0.871804106744124,0.28338483678696,0.594491208621632,1,4,20,27,21,18,16,"Olfr814","olfactory receptor 814"
"19510","ENSMUSG00000109219",0.176955513775951,1.0593723942796,0.282206400403507,0.595258697106485,1,58,104,50,80,86,63,"Olfr1299","olfactory receptor 1299"
"19558","ENSMUSG00000047444",0.228090139680227,0.519512099815643,0.280092625836866,0.596640512912536,1,18,73,55,50,59,43,"Olfr139","olfactory receptor 139"
"19570","ENSMUSG00000060878",0.167369066694737,2.6509150773679,0.279589915234093,0.596970126815906,1,110,295,253,215,262,207,"Olfr1420","olfactory receptor 1420"
"19579","ENSMUSG00000073966",-0.169416412831594,1.6872599088623,0.27878508070034,0.597498625642119,1,69,151,148,83,125,104,"Olfr561","olfactory receptor 561"
"19582","ENSMUSG00000052508",0.115537393285571,6.11031281790001,0.278595621758807,0.597623176686289,1,1251,2877,3305,2366,2447,2588,"Olfr536","olfactory receptor 536"
"19587","ENSMUSG00000050603",-0.824866140668579,-3.85322830505486,0.278328570970451,0.597798828899079,1,0,1,1,1,0,0,"Olfr1008","olfactory receptor 1008"
"19621","ENSMUSG00000044897",0.191964500115985,0.853509040912316,0.277044010061345,0.598645255079514,1,34,60,86,65,50,82,"Olfr821","olfactory receptor 821"
"19630","ENSMUSG00000054406",0.186027403311346,0.974282460313455,0.276544808077251,0.598974866782422,1,28,94,78,49,68,94,"Olfr411","olfactory receptor 411"
"19650","ENSMUSG00000070378",-0.232842536343704,0.258480951431427,0.275471048299101,0.599685134878358,1,24,59,54,42,37,31,"Olfr403","olfactory receptor 403"
"19684","ENSMUSG00000108948",0.177191549064468,2.96445506913553,0.273661348021641,0.600886216726725,1,109,391,339,271,263,301,"Olfr695","olfactory receptor 695"
"19716","ENSMUSG00000075075",-0.198525789342975,1.18065209388845,0.272211026868762,0.601852438475946,1,50,91,120,86,66,64,"Olfr1253","olfactory receptor 1253"
"19744","ENSMUSG00000066905",0.277309776309013,-0.0175071418775279,0.270740986449268,0.6028351449783,1,14,33,47,50,27,31,"Olfr860","olfactory receptor 860"
"19754","ENSMUSG00000095928",0.269986485686701,-0.70851265235152,0.270089143691377,0.603271980231103,1,15,19,20,17,19,30,"Olfr204","olfactory receptor 204"
"19818","ENSMUSG00000075155",0.291800767682557,-0.147046976167381,0.267127491988006,0.605265216359895,1,15,43,24,59,25,20,"Olfr1133","olfactory receptor 1133"
"19826","ENSMUSG00000047868",-0.273488708408075,-0.643808363697459,0.266526785603555,0.605671207559336,1,13,23,34,18,13,25,"Olfr770","olfactory receptor 770"
"19843","ENSMUSG00000095218",0.249611855586514,-0.19936635326577,0.265816534477251,0.60615198354265,1,14,36,33,30,37,26,"Olfr1338","olfactory receptor 1338"
"19854","ENSMUSG00000066263",0.217341197240855,0.497923626678062,0.26510505834135,0.606634404587044,1,27,59,52,63,56,37,"Olfr639","olfactory receptor 639"
"19872","ENSMUSG00000062105",0.215370401842761,1.55976470235785,0.264302518703569,0.607179555735328,1,33,134,146,106,109,95,"Olfr183","olfactory receptor 183"
"19880","ENSMUSG00000059623",0.305973876195098,-0.190326001285304,0.263606575199094,0.607653145806986,1,12,18,49,54,12,33,"Olfr39","olfactory receptor 39"
"19900","ENSMUSG00000046790",-0.155548620772865,2.74481155713234,0.262733317737379,0.60824851694352,1,133,374,277,198,262,192,"Olfr1341","olfactory receptor 1341"
"19912","ENSMUSG00000070382",0.242127465542047,0.838279124103045,0.262169989411028,0.6086332472703,1,20,95,70,80,54,58,"Olfr391","olfactory receptor 391"
"19915","ENSMUSG00000045514",0.268553341995354,-0.200221941883369,0.262071986741554,0.608700232372768,1,11,28,43,35,17,42,"Olfr460","olfactory receptor 460"
"19931","ENSMUSG00000049334",0.362165449692678,-1.63860219577436,0.261796381771972,0.608888693920053,1,4,10,10,4,20,9,"Olfr902","olfactory receptor 902"
"19960","ENSMUSG00000062873",0.423669392126482,-1.32876092066274,0.259891251945893,0.610194875996274,1,10,28,1,12,10,14,"Olfr1355","olfactory receptor 1355"
"19971","ENSMUSG00000060918",0.391163444415815,-1.76705304524142,0.259360326644922,0.610559959842148,1,6,9,6,16,3,12,"Olfr51","olfactory receptor 51"
"20021","ENSMUSG00000049843",-0.179039482469034,0.861351461188944,0.257377543564686,0.611927568922993,1,48,58,98,55,49,70,"Olfr1102","olfactory receptor 1102"
"20104","ENSMUSG00000059887",0.154116198127307,4.41991541732824,0.254512166992083,0.613915690225265,1,348,932,1008,860,797,659,"Olfr1507","olfactory receptor 1507"
"20115","ENSMUSG00000062142",-0.207145752332131,0.596789767944115,0.254101068298693,0.614202078605589,1,29,81,65,53,44,44,"Olfr569","olfactory receptor 569"
"20118","ENSMUSG00000073110",0.426462967197918,-2.47559553446073,0.253934606768932,0.614318125246627,1,3,3,5,8,2,6,"Olfr444","olfactory receptor 444"
"20147","ENSMUSG00000059862",0.306583307860131,-0.716884576150972,0.252924746872069,0.615023161027823,1,7,27,22,27,22,15,"Olfr826","olfactory receptor 826"
"20171","ENSMUSG00000059303",0.428140456590016,-2.33399322056981,0.251609739858078,0.615943884059558,1,3,3,7,10,4,4,"Olfr836","olfactory receptor 836"
"20229","ENSMUSG00000051340",-0.303853205977031,0.157273765282709,0.249383233552035,0.617509696821878,1,19,47,60,57,32,15,"Olfr645","olfactory receptor 645"
"20377","ENSMUSG00000061165",0.240851396549201,0.443033759571583,0.244070549915158,0.621281483904965,1,22,52,57,64,59,28,"Olfr160","olfactory receptor 160"
"20398","ENSMUSG00000063994",-0.15990278334543,1.30610648819823,0.243038928182817,0.622019805046307,1,85,95,96,100,69,79,"Olfr120","olfactory receptor 120"
"20413","ENSMUSG00000047048",0.286896960020455,0.18254043677792,0.242480682641382,0.622420148195821,1,15,38,51,38,72,17,"Olfr432","olfactory receptor 432"
"20442","ENSMUSG00000058200",-0.299301287001486,-0.958936227749794,0.241201830945206,0.623339433548784,1,9,33,16,16,12,14,"Olfr66","olfactory receptor 66"
"20457","ENSMUSG00000051611",-0.226628296947718,0.641280018972361,0.240857092962671,0.623587761317332,1,17,85,87,42,52,41,"Olfr112","olfactory receptor 112"
"20468","ENSMUSG00000073915",-0.19354830869317,0.354744792676507,0.240443549192491,0.623885943589595,1,32,51,59,40,32,50,"Olfr676","olfactory receptor 676"
"20568","ENSMUSG00000067522",0.326211850600929,0.267445819780476,0.237291238269194,0.626169407051204,1,32,81,10,39,23,67,"Olfr76","olfactory receptor 76"
"20618","ENSMUSG00000075101",0.146391011134456,3.00067085497716,0.234952664106181,0.627875573379237,1,149,379,318,291,308,272,"Olfr1222","olfactory receptor 1222"
"20641","ENSMUSG00000066897",0.361619319421551,-2.03567889086411,0.233998055433166,0.628575047132656,1,4,9,5,11,7,5,"Olfr872","olfactory receptor 872"
"20644","ENSMUSG00000029184",-0.163458718547825,1.68493381584187,0.233853552527391,0.628681082621743,1,72,145,152,110,100,103,"Olfr109","olfactory receptor 109"
"20649","ENSMUSG00000054036",0.15213550151761,2.21295818628568,0.233638592838705,0.628838893751026,1,76,220,193,143,169,186,"Olfr279","olfactory receptor 279"
"20701","ENSMUSG00000073913",-0.219589414345987,-0.0524171078152868,0.23119123782491,0.630641946981348,1,20,41,47,28,27,33,"Olfr678","olfactory receptor 678"
"20744","ENSMUSG00000049573",0.216877371025059,0.0765291590863043,0.229577135781183,0.631837553322471,1,32,30,37,48,43,26,"Olfr780","olfactory receptor 780"
"20753","ENSMUSG00000067528",-0.161869587805823,0.990855773797353,0.229002727860998,0.632264278646029,1,36,119,69,34,92,66,"Olfr1424","olfactory receptor 1424"
"20791","ENSMUSG00000049041",0.164063615539658,2.36382968065228,0.227436782147524,0.633430963629082,1,86,254,192,174,264,127,"Olfr398","olfactory receptor 398"
"20809","ENSMUSG00000075095",0.145075559291884,2.67226803242317,0.226895560509146,0.633835339255624,1,106,341,223,155,218,320,"Olfr1229","olfactory receptor 1229"
"20847","ENSMUSG00000096703",0.292464117317288,-1.08823537797899,0.225419852543548,0.634940933946487,1,7,19,15,17,10,22,"Olfr1286","olfactory receptor 1286"
"20851","ENSMUSG00000078116",0.372522123338661,-2.05070619134212,0.225393486794938,0.634960727344389,1,5,3,10,6,9,7,"Olfr828","olfactory receptor 828"
"20858","ENSMUSG00000066747",0.166548820281302,1.12935764550644,0.225030078096451,0.635233691583597,1,43,94,84,76,62,102,"Olfr878","olfactory receptor 878"
"20872","ENSMUSG00000057270",-0.166752264285,1.18107481859393,0.224300688902748,0.635782367640095,1,56,105,96,85,73,64,"Olfr1501","olfactory receptor 1501"
"20882","ENSMUSG00000043383",0.178188974255899,1.29282613145401,0.223971370221747,0.636030452413548,1,33,125,100,81,99,79,"Olfr1342","olfactory receptor 1342"
"20920","ENSMUSG00000063583",-0.2120865414481,0.782129323696535,0.22249978707266,0.637141771729957,1,18,111,81,46,62,42,"Olfr1410","olfactory receptor 1410"
