"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"32288","ENSMUSG00000075174",0.0826415827998569,0.149583480519178,0.0264709729879677,0.870755414088921,1,37,21,43,25,43,43,"Olfr1087","olfactory receptor 1087"
"32302","ENSMUSG00000075383",-0.0872480528076719,-0.488369873891167,0.0263279307956388,0.871102026896286,1,24,13,30,27,13,26,"Olfr351","olfactory receptor 351"
"32307","ENSMUSG00000075110",0.0652717398446877,0.710275955269959,0.0262491331279151,0.871293378410768,1,62,45,47,52,60,55,"Olfr1214","olfactory receptor 1214"
"32311","ENSMUSG00000066240",0.180938346615171,-2.17213294294486,0.0261820760259042,0.871456451520028,1,9,1,5,2,11,5,"Olfr517","olfactory receptor 517"
"32318","ENSMUSG00000099687",0.0911773475717525,-0.360895811572455,0.0260859323799219,0.871690633209619,1,22,22,23,13,33,33,"Olfr623","olfactory receptor 623"
"32328","ENSMUSG00000095527",0.141478261342233,-1.9398905195117,0.0260377361258226,0.87180819377169,1,10,4,5,3,9,10,"Olfr888","olfactory receptor 888"
"32342","ENSMUSG00000075387",0.0757792028154671,0.288183312905003,0.0258580878739076,0.87224737927627,1,48,51,18,32,53,36,"Olfr341","olfactory receptor 341"
"32367","ENSMUSG00000075219",-0.0606461959898051,2.01442205561722,0.0255040375015412,0.873117530385635,1,157,87,164,125,135,136,"Olfr994","olfactory receptor 994"
"32425","ENSMUSG00000095928",-0.0707014360130071,0.400543694537044,0.0245446773449762,0.875506972932616,1,63,16,53,46,24,53,"Olfr204","olfactory receptor 204"
"32434","ENSMUSG00000050281",-0.0590868463791123,1.03624139546938,0.0243799871115638,0.875921943866504,1,81,61,61,73,73,57,"Olfr630","olfactory receptor 630"
"32640","ENSMUSG00000111732",0.110396859993537,-1.4197782382431,0.0217326838785712,0.882800446713038,1,10,18,4,12,7,14,"Olfr785","olfactory receptor 785"
"32663","ENSMUSG00000062868",-0.125246357464414,-1.71909108850957,0.0214098113445558,0.883668052587442,1,12,11,3,3,11,10,"Olfr830","olfactory receptor 830"
"32664","ENSMUSG00000095831",0.0754401686934986,0.291715995798056,0.021402856817943,0.883686813681672,1,47,43,22,22,62,41,"Olfr453","olfactory receptor 453"
"32715","ENSMUSG00000062914",0.0536633263282988,1.90061181350446,0.0204456301106513,0.8862994872881,1,166,109,88,125,102,160,"Olfr777","olfactory receptor 777"
"32717","ENSMUSG00000053146",-0.107429470955777,-1.65650758720403,0.02043372173513,0.886332379052421,1,6,11,9,12,12,3,"Olfr352","olfactory receptor 352"
"32726","ENSMUSG00000050085",0.0545435013222046,1.24116082222764,0.020182514066736,0.887028525119115,1,62,67,97,80,93,69,"Olfr622","olfactory receptor 622"
"32777","ENSMUSG00000047716",0.0638298002282798,0.683660380203045,0.0194029089432366,0.889217574255338,1,71,33,48,41,60,60,"Olfr736","olfactory receptor 736"
"32783","ENSMUSG00000051509",0.0539839831088935,2.01434152887077,0.019292205863767,0.88953202735298,1,168,103,114,109,114,200,"Olfr414","olfactory receptor 414"
"32789","ENSMUSG00000043331",0.105510123343147,-1.68806102406293,0.0192307044534015,0.889707120102415,1,10,4,10,5,9,13,"Olfr975","olfactory receptor 975"
"32797","ENSMUSG00000037924",0.0530267116817466,2.58794214889871,0.0191635838353905,0.889898536553776,1,199,164,201,133,290,215,"Olfr16","olfactory receptor 16"
"32811","ENSMUSG00000059279",0.0412479170409174,3.01757043603121,0.0189937029608087,0.890384539636229,1,310,224,258,310,262,274,"Olfr224","olfactory receptor 224"
"32904","ENSMUSG00000075105",0.0636483696537296,-0.0463841617872658,0.0175142698287047,0.894714192126486,1,39,37,14,39,42,16,"Olfr1218","olfactory receptor 1218"
"32927","ENSMUSG00000062434",-0.0600440737913991,1.21136498219533,0.0172518867367693,0.895501257867672,1,108,58,63,47,91,89,"Olfr516","olfactory receptor 516"
"32944","ENSMUSG00000049362",-0.0621411635455745,0.3877670731593,0.0169515146210468,0.896409790805541,1,47,47,31,23,54,52,"Olfr173","olfactory receptor 173"
"32996","ENSMUSG00000101918",0.0519329631273401,0.532713675827747,0.0165819843097067,0.897538810479191,1,39,41,56,44,48,54,"Olfr1225","olfactory receptor 1225"
"33020","ENSMUSG00000063777",0.0928261375953277,-1.72364610138439,0.0163385164182892,0.898289676145057,1,16,6,3,12,8,5,"Olfr1469","olfactory receptor 1469"
"33026","ENSMUSG00000059503",0.19192734102627,-2.37803867792931,0.0162617720254143,0.898527536339654,1,7,0,4,1,12,3,"Olfr248","olfactory receptor 248"
"33031","ENSMUSG00000054236",0.0641718435868658,0.880136400076907,0.0162329500506653,0.898617013945909,1,79,45,44,37,103,52,"Olfr481","olfactory receptor 481"
"33033","ENSMUSG00000070875",-0.0628202213525616,-0.130441161996232,0.0162185693100332,0.898661689035436,1,19,28,39,16,33,38,"Olfr1100","olfactory receptor 1100"
"33052","ENSMUSG00000050030",0.0425915757101966,2.28861389253983,0.0160216943236868,0.899275335048042,1,175,129,167,152,146,211,"Olfr728","olfactory receptor 728"
"33056","ENSMUSG00000111174",0.0412625920096818,2.73287847775913,0.0160030232745711,0.899333729839231,1,287,176,190,232,203,253,"Olfr1240","olfactory receptor 1240"
"33068","ENSMUSG00000051593",0.0572577321043031,0.0998164291476682,0.0159125481829585,0.899617187392759,1,35,23,41,39,27,41,"Olfr272","olfactory receptor 272"
"33128","ENSMUSG00000045812",0.0531432811724813,0.918851765345912,0.0152329621720391,0.901773026314496,1,86,50,45,53,80,58,"Olfr984","olfactory receptor 984"
"33150","ENSMUSG00000042909",0.0777131316504211,-0.528407056305723,0.0150126367776751,0.902482404062148,1,30,20,11,14,38,16,"Olfr648","olfactory receptor 648"
"33159","ENSMUSG00000075090",-0.0613102257968183,-0.216021940103101,0.0148624582378204,0.902968963646599,1,42,21,20,36,24,21,"Olfr1234","olfactory receptor 1234"
"33277","ENSMUSG00000044994",0.0386922857676194,2.45745884973174,0.013415618048132,0.907790595491586,1,219,142,171,183,148,242,"Olfr1426","olfactory receptor 1426"
"33301","ENSMUSG00000061520",-0.131438484214097,-3.35309078528636,0.0130559331167037,0.909029659130347,1,1,2,1,0,2,2,"Olfr153","olfactory receptor 153"
"33322","ENSMUSG00000073972",0.043632300967817,2.12539903639493,0.0127287856562575,0.910171739566761,1,139,111,165,111,196,147,"Olfr553","olfactory receptor 553"
"33326","ENSMUSG00000111159",0.163938097777532,-2.81410127577594,0.0127107947654084,0.910234975032318,1,4,3,0,0,9,1,"Olfr1337","olfactory receptor 1337"
"33334","ENSMUSG00000073923",-0.0529963630594555,0.278666909955471,0.0126260805441563,0.910533344620742,1,51,26,41,38,43,35,"Olfr657","olfactory receptor 657"
"33336","ENSMUSG00000096069",0.043069052427285,1.44080389236857,0.0125872799088782,0.910670341652453,1,104,83,73,72,98,110,"Olfr61","olfactory receptor 61"
"33372","ENSMUSG00000047207",-0.0537563746484855,0.231290386093952,0.0121861919791346,0.912099221866729,1,45,42,26,24,47,43,"Olfr1495","olfactory receptor 1495"
"33394","ENSMUSG00000073949",-0.0391718589215906,1.55226158711406,0.0119125270127594,0.913087861146548,1,121,93,75,122,114,63,"Olfr606","olfactory receptor 606"
"33427","ENSMUSG00000046272",-0.0558613665836411,-0.00578562013792659,0.0115175061341493,0.914535400344844,1,52,21,23,40,38,17,"Olfr1444","olfactory receptor 1444"
"33444","ENSMUSG00000059887",0.0293915493266135,4.42087235794401,0.011358113359357,0.915126589188447,1,708,516,895,759,722,725,"Olfr1507","olfactory receptor 1507"
"33484","ENSMUSG00000048933",0.0422212557656581,0.597452088162655,0.0111821308671036,0.915784203531822,1,55,46,42,56,56,42,"Olfr722","olfactory receptor 722"
"33531","ENSMUSG00000075144",0.109636139412131,-2.34371187664503,0.0105680953119554,0.918120719688584,1,5,1,7,3,9,3,"Olfr1156","olfactory receptor 1156"
"33558","ENSMUSG00000073951",0.0423192122532121,2.14305982925747,0.0103664633300333,0.91890286006983,1,181,89,158,125,185,141,"Olfr598","olfactory receptor 598"
"33589","ENSMUSG00000048173",-0.0392969078103903,1.18215709085631,0.0100729150792382,0.920055418140213,1,75,58,89,62,88,75,"Olfr1324","olfactory receptor 1324"
"33592","ENSMUSG00000075170",0.0437226007336195,0.954248718424448,0.0100574729450358,0.920116515256992,1,92,36,59,52,55,86,"Olfr1097","olfactory receptor 1097"
"33622","ENSMUSG00000055571",0.0478750845321471,0.00536922042265868,0.00983077582840619,0.921018959854999,1,43,30,21,34,39,26,"Olfr305","olfactory receptor 305"
"33661","ENSMUSG00000068437",0.0423727750291298,0.248391414295405,0.00954592054833142,0.922167953116947,1,35,34,42,40,38,41,"Olfr725","olfactory receptor 725"
"33662","ENSMUSG00000062878",-0.0569072264002241,-0.508962141487066,0.009539363353543,0.92219460461863,1,30,20,16,16,25,24,"Olfr298","olfactory receptor 298"
"33706","ENSMUSG00000096477",-0.0333858754006544,1.49659982880926,0.00915044031471124,0.923792251527961,1,93,71,109,90,62,136,"Olfr92","olfactory receptor 92"
"33710","ENSMUSG00000059473",0.0456683459503012,0.453953592767462,0.00907807313688114,0.924093283621288,1,39,39,45,39,76,28,"Olfr979","olfactory receptor 979"
"33713","ENSMUSG00000050266",0.0417814956979373,1.4919400531533,0.0090436933601854,0.92423672039259,1,117,75,74,61,134,96,"Olfr690","olfactory receptor 690"
"33717","ENSMUSG00000111517",-0.036846062674622,0.925543786937111,0.00900292527009006,0.92440716701569,1,79,45,63,66,56,65,"Olfr1238","olfactory receptor 1238"
"33746","ENSMUSG00000056564",-0.0498724607919244,-0.383649349328473,0.00889568518938244,0.92485739364795,1,21,26,24,18,33,22,"Olfr324","olfactory receptor 324"
"33749","ENSMUSG00000062649",-0.0355569437621463,0.953902844523605,0.00883027534499226,0.925133349407296,1,50,94,46,43,98,53,"Olfr44","olfactory receptor 44"
"33751","ENSMUSG00000075150",-0.0461316207644787,-0.0764335865550659,0.0087777978074941,0.925355491729309,1,27,31,31,26,42,24,"Olfr1137","olfactory receptor 1137"
"33766","ENSMUSG00000075113",0.0422448849691059,0.0904781828732603,0.00868076459965017,0.925768013962667,1,27,34,37,30,29,48,"Olfr1209","olfactory receptor 1209"
"33777","ENSMUSG00000074955",0.0488132046655352,-0.301506683624301,0.00851613491326098,0.926473268700084,1,26,18,30,28,28,23,"Olfr1305","olfactory receptor 1305"
"33796","ENSMUSG00000073961",0.0328101345871012,1.81314326918354,0.00837618523906514,0.927078222195555,1,119,93,128,114,129,118,"Olfr582","olfactory receptor 582"
"33834","ENSMUSG00000075146",-0.0485948046747918,0.553275042861454,0.00804492390786038,0.928530781524322,1,65,24,53,26,59,56,"Olfr1154","olfactory receptor 1154"
"34060","ENSMUSG00000109322",0.0433421741279051,-0.211583011170264,0.00744757689830577,0.931228459375585,1,25,27,26,22,25,39,"Olfr1283","olfactory receptor 1283"
"34074","ENSMUSG00000082980",0.0352539007945807,1.82787876245331,0.00727147474151479,0.932044401834351,1,114,68,157,73,129,160,"Olfr1274","olfactory receptor 1274"
"34108","ENSMUSG00000063106",0.0360808409022034,0.82634049922021,0.00690029087833333,0.933797478536328,1,49,44,75,55,77,47,"Olfr1510","olfactory receptor 1510"
"34132","ENSMUSG00000094182",-0.036806897824424,0.147327183319109,0.00674329074843649,0.934553243521792,1,30,51,26,33,50,25,"Olfr937","olfactory receptor 937"
"34141","ENSMUSG00000073979",0.0987628400080244,-3.50544398216022,0.00667277369760844,0.934895578686729,1,0,1,2,1,1,1,"Olfr547","olfactory receptor 547"
"34152","ENSMUSG00000067524",0.0272438314936268,2.25216563213418,0.00653686552979593,0.935560540486293,1,182,135,148,156,156,180,"Olfr1428","olfactory receptor 1428"
"34161","ENSMUSG00000044814",-0.039751573318402,-0.00612918031342457,0.00645893810166775,0.935944959442978,1,30,29,34,23,44,30,"Olfr543","olfactory receptor 543"
"34185","ENSMUSG00000111448",0.0348204815592646,1.05869551360927,0.00628210253397654,0.936826047665342,1,72,63,58,38,89,90,"Olfr912","olfactory receptor 912"
"34186","ENSMUSG00000064252",0.0239754323823333,2.92412182963911,0.00628096897338537,0.936831735642833,1,305,222,220,285,218,287,"Olfr329","olfactory receptor 329"
"34209","ENSMUSG00000096566",0.0511456516203544,-0.799320871976687,0.00616466044662323,0.937418119059549,1,20,10,20,23,22,10,"Olfr1306","olfactory receptor 1306"
"34220","ENSMUSG00000111306",0.03350244008259,1.24540100375269,0.00607740499994147,0.937861690795173,1,101,50,77,62,96,81,"Olfr1065","olfactory receptor 1065"
"34237","ENSMUSG00000092413",0.0308704145115561,1.42635751696959,0.005998586322713,0.938265135479297,1,80,90,79,60,148,76,"Olfr115","olfactory receptor 115"
"34256","ENSMUSG00000083706",-0.0430810923505615,-0.371572408029129,0.00585348519312134,0.93901489169074,1,32,22,17,24,14,37,"Olfr1118","olfactory receptor 1118"
"34276","ENSMUSG00000061367",-0.046593176107285,-0.319166069243961,0.00572825855813708,0.939669503292285,1,35,14,26,18,35,22,"Olfr771","olfactory receptor 771"
"34486","ENSMUSG00000111715",-0.0268368964966648,0.907248925424012,0.00521229800142931,0.94244573227979,1,58,70,56,69,60,59,"Olfr1246","olfactory receptor 1246"
"34498","ENSMUSG00000109219",0.0332903832278516,1.02797552630195,0.00514302175011849,0.942828826684896,1,73,63,52,34,96,83,"Olfr1299","olfactory receptor 1299"
"34504","ENSMUSG00000073962",-0.036638188200433,-0.0970779794610431,0.00510467138369552,0.94304201807393,1,40,23,26,25,29,35,"Olfr576","olfactory receptor 576"
"34545","ENSMUSG00000049708",0.044203359737151,-0.521977236469278,0.00482549718186931,0.944618855591548,1,27,14,20,11,24,33,"Olfr27","olfactory receptor 27"
"34555","ENSMUSG00000095218",-0.0436001249818039,-0.51529794199269,0.00472278737934495,0.945210477013819,1,22,24,14,7,42,21,"Olfr1338","olfactory receptor 1338"
"34557","ENSMUSG00000108114",-0.0282834174693807,0.682986222127081,0.00471485699276908,0.945256424629173,1,49,56,48,59,72,32,"Olfr800","olfactory receptor 800"
"34595","ENSMUSG00000070423",-0.0302261741962475,1.35569182767471,0.00456174303544543,0.946151280458426,1,98,46,110,81,100,69,"Olfr558","olfactory receptor 558"
"34610","ENSMUSG00000094488",0.0252591597755256,1.29366541486365,0.00442026576358057,0.946991636454548,1,83,82,69,62,83,108,"Olfr393","olfactory receptor 393"
"34643","ENSMUSG00000075169",-0.0345443372120893,-0.11799160389378,0.00428709517240566,0.947795083881383,1,28,19,38,16,31,42,"Olfr1098","olfactory receptor 1098"
"34647","ENSMUSG00000075201",-0.0233881566819176,1.25104266110241,0.00425769065527426,0.947974169796777,1,70,77,86,72,87,80,"Olfr1043","olfactory receptor 1043"
"34656","ENSMUSG00000062245",-0.023481998676832,1.74850969783677,0.00422421378685467,0.948178815739249,1,121,110,99,91,133,117,"Olfr170","olfactory receptor 170"
"34748","ENSMUSG00000059134",-0.0367453628570562,-0.427227605853306,0.00398042001038057,0.949694383469511,1,29,13,26,39,20,13,"Olfr814","olfactory receptor 814"
"34758","ENSMUSG00000073948",0.0336231318603312,-0.00294484101755496,0.0038519515403328,0.950511792122534,1,44,20,29,23,39,35,"Olfr608","olfactory receptor 608"
"34762","ENSMUSG00000061614",-0.0583573497562807,-2.17673950285199,0.00383917546736523,0.950593825870155,1,9,2,5,5,10,2,"Olfr845","olfactory receptor 845"
"34777","ENSMUSG00000073969",0.0224295551173298,1.14249595131374,0.00372732229900574,0.951317955423018,1,87,35,92,92,44,86,"Olfr556","olfactory receptor 556"
"34786","ENSMUSG00000111567",-0.0248215268240491,1.39919697288314,0.00368485981911082,0.951595705632893,1,104,64,89,64,104,96,"Olfr1251","olfactory receptor 1251"
"34813","ENSMUSG00000096109",-0.0327656709738246,-0.184784671308467,0.00351878249319615,0.952697767919832,1,30,22,28,15,40,31,"Olfr1537","olfactory receptor 1537"
"34827","ENSMUSG00000075102",-0.0330839751433641,-0.492749232723517,0.00341342752509544,0.953410463625046,1,17,36,14,34,22,12,"Olfr1221","olfactory receptor 1221"
"34842","ENSMUSG00000067526",-0.0356261318636866,0.00660204159544696,0.00335266408488799,0.953826535394799,1,53,19,25,17,33,44,"Olfr1425","olfactory receptor 1425"
"34853","ENSMUSG00000066262",-0.0233821964865417,2.39224310089978,0.00330226002131084,0.954174551732711,1,227,131,159,121,221,189,"Olfr640","olfactory receptor 640"
"34856","ENSMUSG00000073110",0.06815639685053,-2.4618225288827,0.00327530111267382,0.954361784427603,1,3,4,3,2,12,1,"Olfr444","olfactory receptor 444"
"34943","ENSMUSG00000044923",-0.0205449441423486,1.23017897241681,0.00298943710805766,0.956396793014272,1,79,68,81,67,93,76,"Olfr1030","olfactory receptor 1030"
"34948","ENSMUSG00000094673",0.0237571600915797,0.659397898622925,0.00295788329981583,0.956627293575098,1,50,37,61,35,63,61,"Olfr1354","olfactory receptor 1354"
"34988","ENSMUSG00000075176",0.0300474547877894,-0.243293517456345,0.00275332960172658,0.958152462480011,1,39,14,26,22,32,26,"Olfr1085","olfactory receptor 1085"
"35007","ENSMUSG00000062892",-0.0415527350604726,-0.897175184750524,0.00266635840690288,0.958818101738392,1,23,27,3,8,22,15,"Olfr1450","olfactory receptor 1450"
"35008","ENSMUSG00000094588",-0.027318420052844,-0.192243599434007,0.00265630156970365,0.958895770148559,1,28,25,25,17,21,50,"Olfr898","olfactory receptor 898"
"35017","ENSMUSG00000060205",-0.0211961861982326,0.886811692616119,0.00261974775057894,0.959179322445399,1,60,45,74,51,72,60,"Olfr57","olfactory receptor 57"
"35049","ENSMUSG00000062629",-0.0364945851400961,-1.56564809412574,0.00241470568930824,0.960808001477853,1,15,10,4,8,14,6,"Olfr114","olfactory receptor 114"
"35078","ENSMUSG00000075079",-0.0271352887035446,-0.575609379019455,0.0022300328198106,0.962335318641991,1,14,18,30,15,26,21,"Olfr1249","olfactory receptor 1249"
"35081","ENSMUSG00000095667",0.106515906998393,-3.42484284164787,0.00220510035283494,0.962546306354389,1,1,0,2,1,3,0,"Olfr854","olfactory receptor 854"
"35082","ENSMUSG00000044029",0.0312200930531741,-0.510667590372539,0.00220199764839357,0.962572646043784,1,30,10,23,19,33,15,"Olfr178","olfactory receptor 178"
"35129","ENSMUSG00000047545",-0.0202056247993215,1.26257133626184,0.00208176084858369,0.96360809267986,1,117,51,70,64,95,76,"Olfr629","olfactory receptor 629"
"35187","ENSMUSG00000043119",0.0191343273664877,1.03713058524622,0.0018117815237737,0.966048274618301,1,78,41,77,54,89,63,"Olfr448","olfactory receptor 448"
"35193","ENSMUSG00000049052",0.0181675320618286,0.951163571227169,0.00179165743198517,0.966237244775927,1,57,76,46,34,107,61,"Olfr812","olfactory receptor 812"
"35223","ENSMUSG00000075100",0.0233111607147154,-0.660811824732437,0.00169314574955637,0.967178026258768,1,23,18,16,18,21,21,"Olfr1223","olfactory receptor 1223"
"35239","ENSMUSG00000052818",0.0162662258776273,0.769531011590994,0.00161087459728648,0.967984938421592,1,49,50,63,49,71,52,"Olfr813","olfactory receptor 813"
"35277","ENSMUSG00000059729",0.0133528691798559,1.6066063020963,0.00149316742977768,0.969176195091141,1,101,94,101,99,102,111,"Olfr1385","olfactory receptor 1385"
"35280","ENSMUSG00000109835",-0.0146269036357267,1.18727354979813,0.00147812225242383,0.969331801925438,1,75,60,87,74,84,70,"Olfr730","olfactory receptor 730"
"35305","ENSMUSG00000075114",-0.0145165079542298,1.65420687884714,0.00138564069217395,0.970306247171317,1,100,95,103,59,115,153,"Olfr1208","olfactory receptor 1208"
"35346","ENSMUSG00000074995",0.0166659379590005,0.0589543868059512,0.00120982488723609,0.972253145579557,1,39,35,24,32,29,42,"Olfr201","olfactory receptor 201"
"35348","ENSMUSG00000108931",0.0207687743118281,-0.908593506958963,0.00120843968027917,0.972269028314177,1,13,17,17,20,17,13,"Olfr1284","olfactory receptor 1284"
"35383","ENSMUSG00000081945",-0.02300897124416,-0.481105918571066,0.00112579708545812,0.97323368160858,1,23,10,29,7,35,28,"Olfr607","olfactory receptor 607"
"35404","ENSMUSG00000054406",0.0137358741884274,1.49744728291573,0.0010612639449068,0.974011874520932,1,115,70,86,71,127,90,"Olfr411","olfactory receptor 411"
"35467","ENSMUSG00000048810",0.0178817484892763,-0.027200577452875,0.000881365417111368,0.976316042518859,1,22,36,26,9,54,40,"Olfr202","olfactory receptor 202"
"35471","ENSMUSG00000048356",-0.0140190162827898,0.57118004817518,0.000869682568230168,0.976473490501098,1,57,34,49,30,65,53,"Olfr1496","olfactory receptor 1496"
"35480","ENSMUSG00000062987",-0.0124151459906838,0.907136940048372,0.000816304878378915,0.977206701683426,1,82,53,47,46,60,81,"Olfr715b","olfactory receptor 715B"
"35491","ENSMUSG00000095448",0.0127325417322906,0.341360875534323,0.000776265120815189,0.977772587316078,1,47,33,39,31,47,48,"Olfr859","olfactory receptor 859"
"35550","ENSMUSG00000052537",0.0124030770866806,-0.206257802858443,0.000582194901881383,0.980749938491954,1,31,21,28,23,31,30,"Olfr198","olfactory receptor 198"
"35577","ENSMUSG00000046643",-0.012505493884653,0.192706510409662,0.000489270145212384,0.9823526700281,1,60,19,33,29,42,36,"Olfr218","olfactory receptor 218"
"35632","ENSMUSG00000067528",0.0110053785229324,0.661364381055424,0.000381021333396347,0.984426467654958,1,70,25,53,32,81,45,"Olfr1424","olfactory receptor 1424"
"35663","ENSMUSG00000070852",0.0123951611546698,-1.14383866141511,0.000329262514480178,0.985522706652785,1,22,15,4,17,7,16,"Olfr1121","olfactory receptor 1121"
"35667","ENSMUSG00000099820",-0.00912138463467256,-0.111633925309572,0.000324339081689828,0.985631341371094,1,33,21,33,29,30,30,"Olfr1036","olfactory receptor 1036"
"35668","ENSMUSG00000096209",0.0090406546354923,-0.253400361209083,0.000324028613898575,0.985638219345387,1,33,21,24,29,27,25,"Olfr510","olfactory receptor 510"
"35706","ENSMUSG00000075115",-0.00576255300884195,1.516874711568,0.000263943258531185,0.987037873844123,1,99,107,75,84,115,92,"Olfr1200","olfactory receptor 1200"
"35797","ENSMUSG00000057564",-0.00448466875758358,1.97636959151025,0.000176823099102386,0.989390454937383,1,138,117,132,144,121,138,"Olfr1508","olfactory receptor 1508"
"35830","ENSMUSG00000048469",-0.0191958608303279,-3.8677609662687,0.000151282738557246,0.990186502861072,1,1,0,0,0,1,0,"Olfr564","olfactory receptor 564"
"35995","ENSMUSG00000044798",0.00458207885595648,2.10343618068812,0.000127548775072484,0.990989083291257,1,188,91,144,108,157,167,"Olfr923","olfactory receptor 923"
"36006","ENSMUSG00000059106",0.00474649498748697,1.31508310761978,0.000121794679493803,0.991194674715622,1,111,66,60,85,124,48,"Olfr961","olfactory receptor 961"
"36014","ENSMUSG00000091873",-0.00570394568749208,-1.00180547475363,0.000115974646085704,0.991407625551402,1,9,22,12,6,16,25,"Olfr732","olfactory receptor 732"
"36049","ENSMUSG00000071629",-0.00394251739094022,0.826476647840603,7.76297075164578e-05,0.992970111813442,1,78,33,63,57,55,61,"Olfr1477","olfactory receptor 1477"
"36064","ENSMUSG00000050803",0.0078545862773998,-2.31066871596969,6.46029733188946e-05,0.993586994111314,1,4,3,7,3,8,4,"Olfr866","olfactory receptor 866"
"36073","ENSMUSG00000110171",-0.00622448702359847,-1.7178515597146,5.41253557593269e-05,0.99413002129476,1,13,7,5,6,8,11,"Olfr484","olfactory receptor 484"
"36075","ENSMUSG00000094846",0.00293208794461909,0.324476148133227,5.02334389005377e-05,0.994344996466614,1,43,30,46,48,35,41,"Olfr1487","olfactory receptor 1487"
"36131","ENSMUSG00000073927",0.00194731121089199,0.7417962457975,2.50886860038713e-05,0.996003524052144,1,66,56,40,61,63,44,"Olfr652","olfactory receptor 652"
"36291","ENSMUSG00000091601",0.000763952456096819,1.95854554134213,4.1341601253464e-06,0.998377691628866,1,126,80,166,88,104,207,"Olfr93","olfactory receptor 93"
"36311","ENSMUSG00000060759",-0.00891542594625718,-3.50078193216981,9.68144943991334e-07,0.999214926745481,1,0,0,3,0,3,0,"Olfr503","olfactory receptor 503"
"36314","ENSMUSG00000051793",-0.000290754392401611,-2.11917206386186,6.02617653333581e-07,0.999380614630276,1,7,5,5,6,8,4,"Olfr284","olfactory receptor 284"
"36793","ENSMUSG00000047667",-1.90579345900534e-15,-4.091444815603,0,1,1,0,0,0,0,0,0,"Olfr26","olfactory receptor 26"
"37001","ENSMUSG00000058807",-1.90579345900534e-15,-4.091444815603,0,1,1,0,0,0,0,0,0,"Olfr331","olfactory receptor 331"
"37025","ENSMUSG00000060105",-1.90579345900534e-15,-4.091444815603,0,1,1,0,0,0,0,0,0,"Olfr504","olfactory receptor 504"
"37028","ENSMUSG00000060335",-1.90579345900534e-15,-4.091444815603,0,1,1,0,0,0,0,0,0,"Olfr384","olfactory receptor 384"
"37074","ENSMUSG00000062204",-1.90579345900534e-15,-4.091444815603,0,1,1,0,0,0,0,0,0,"Olfr1373","olfactory receptor 1373"
"37953","ENSMUSG00000066239",-1.90579345900534e-15,-4.091444815603,0,1,1,0,0,0,0,0,0,"Olfr519","olfactory receptor 519"
"51658","ENSMUSG00000109376",-1.90579345900534e-15,-4.091444815603,0,1,1,0,0,0,0,0,0,"Olfr761","olfactory receptor 761"
"51819","ENSMUSG00000109806",-1.90579345900534e-15,-4.091444815603,0,1,1,0,0,0,0,0,0,"Olfr663","olfactory receptor 663"
"52267","ENSMUSG00000110991",-1.90579345900534e-15,-4.091444815603,0,1,1,0,0,0,0,0,0,"Olfr908","olfactory receptor 908"
