"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"10727","ENSMUSG00000095667",-1.62342305971862,-3.19105269898456,1.40516063699178,0.235861419240651,0.917597325101056,6,0,2,1,1,0,"Olfr854","olfactory receptor 854"
"10729","ENSMUSG00000075117",0.352878558345913,1.53260415862523,1.4051086270592,0.23587008918439,0.917597325101056,67,112,63,74,124,128,"Olfr1198","olfactory receptor 1198"
"10738","ENSMUSG00000043605",0.417111253079773,0.813036742926505,1.40362527843695,0.236117522758243,0.917597325101056,30,54,51,25,92,90,"Olfr13","olfactory receptor 13"
"10752","ENSMUSG00000073931",0.565773876716371,-0.459281913531596,1.40002414434843,0.236719528129685,0.917597325101056,13,13,27,20,22,40,"Olfr646","olfactory receptor 646"
"10756","ENSMUSG00000109212",0.444928530076634,0.607608493017816,1.39973196242094,0.236768454011022,0.917597325101056,19,68,40,48,60,59,"Olfr126","olfactory receptor 126"
"10798","ENSMUSG00000063350",-0.381191921774682,1.16907893546966,1.39020182457087,0.238371019253874,0.917597325101056,70,93,74,36,83,82,"Olfr874","olfactory receptor 874"
"10806","ENSMUSG00000044120",0.376157990683138,0.856046500639346,1.38781796989286,0.238773938124935,0.917597325101056,31,50,71,59,60,83,"Olfr683","olfactory receptor 683"
"10874","ENSMUSG00000049894",-0.37118215460054,1.12555865906869,1.37484021089466,0.240982006176178,0.917597325101056,53,94,83,33,70,93,"Olfr808","olfactory receptor 808"
"10884","ENSMUSG00000057349",-0.521899537384778,-0.0780315999398979,1.37268378659912,0.241351306756442,0.917597325101056,19,41,40,13,45,20,"Olfr948","olfactory receptor 948"
"10893","ENSMUSG00000096068",0.920595398086775,-2.12806349750251,1.37171819603913,0.241516893120686,0.917597325101056,3,5,3,4,11,8,"Olfr486","olfactory receptor 486"
"10897","ENSMUSG00000044025",0.627274497944523,-0.539490475019342,1.37076669668785,0.241680198293265,0.917597325101056,11,11,25,10,31,39,"Olfr790","olfactory receptor 790"
"10902","ENSMUSG00000096840",-0.244184187598946,3.00015058880497,1.37014358648721,0.24178721509527,0.917597325101056,193,274,393,219,257,266,"Olfr136","olfactory receptor 136"
"10997","ENSMUSG00000094673",-0.364007129483918,1.28528823031683,1.34568941081544,0.24603311577972,0.917597325101056,41,93,135,54,51,107,"Olfr1354","olfactory receptor 1354"
"11004","ENSMUSG00000046881",0.429812258698137,0.466636706308216,1.343754584539,0.246372923456896,0.917597325101056,16,53,45,40,64,48,"Olfr374","olfactory receptor 374"
"11097","ENSMUSG00000075220",-1.84271542607525,-3.19364396192208,1.32573226226323,0.249565874180982,0.917597325101056,2,0,6,2,0,0,"Olfr993","olfactory receptor 993"
"11131","ENSMUSG00000094588",-0.722861836563619,-0.687971905932487,1.31860341735084,0.250842847466064,0.917597325101056,11,38,13,1,35,14,"Olfr898","olfactory receptor 898"
"11441","ENSMUSG00000110991",-1.85506951190397,-3.95093332132221,1.3133750489929,0.251784492391123,0.917597325101056,1,0,0,0,0,0,"Olfr908","olfactory receptor 908"
"11534","ENSMUSG00000073956",-0.329270045514074,1.46466297115805,1.31196407162615,0.252039357198714,0.917597325101056,66,137,92,56,88,101,"Olfr592","olfactory receptor 592"
"11577","ENSMUSG00000096365",0.309033416870299,2.81127834681179,1.30522542772651,0.253260940608117,0.917597325101056,88,280,273,212,235,318,"Olfr1463","olfactory receptor 1463"
"11640","ENSMUSG00000062204",-1.84357279532982,-3.95085177980385,1.30052056698231,0.254118157956952,0.917597325101056,0,1,0,0,0,0,"Olfr1373","olfactory receptor 1373"
"11930","ENSMUSG00000111239",-1.84357279532982,-3.95085177980385,1.30052056698231,0.254118157956952,0.917597325101056,0,1,0,0,0,0,"Olfr1248","olfactory receptor 1248"
"12039","ENSMUSG00000059279",0.24682211530436,2.79645941064252,1.30047783583146,0.254125959846488,0.917597325101056,98,267,270,168,281,306,"Olfr224","olfactory receptor 224"
"12050","ENSMUSG00000095809",0.387510471997371,0.979850720648875,1.29776093299192,0.254622620317619,0.917597325101056,23,86,60,60,91,64,"Olfr1290","olfactory receptor 1290"
"12064","ENSMUSG00000093825",0.350562806051352,1.9207038398376,1.29309507873682,0.255478349618832,0.917597325101056,39,130,176,105,163,141,"Olfr723","olfactory receptor 723"
"12067","ENSMUSG00000095774",0.355366273236121,1.00431800201102,1.29239986579281,0.255606156586038,0.917597325101056,35,63,66,40,78,111,"Olfr970","olfactory receptor 970"
"12074","ENSMUSG00000046913",-0.794008663026358,-0.857318631974443,1.2913207013695,0.255804704824662,0.917597325101056,18,12,30,11,23,5,"Olfr1451","olfactory receptor 1451"
"12085","ENSMUSG00000045013",0.222255809047467,4.36231478048625,1.28818178817718,0.256383294477944,0.917597325101056,275,754,936,601,748,839,"Olfr711","olfactory receptor 711"
"12094","ENSMUSG00000049149",0.117767572087354,5.01687667462876,1.28602333019649,0.2567820956352,0.917597325101056,788,867,1407,944,968,1587,"Olfr1258","olfactory receptor 1258"
"12098","ENSMUSG00000056281",0.48283640669188,1.45626838196569,1.28551880071767,0.256875423891929,0.917597325101056,28,145,65,76,77,148,"Olfr1322","olfactory receptor 1322"
"12147","ENSMUSG00000044061",0.580426272245389,-0.381791501178207,1.27730800093627,0.258400167603498,0.917597325101056,16,30,11,29,27,29,"Olfr225","olfactory receptor 225"
"12164","ENSMUSG00000096151",-0.248467195537416,3.65250929532233,1.27413100455929,0.258993134459529,0.917597325101056,235,529,613,360,397,386,"Olfr477","olfactory receptor 477"
"12235","ENSMUSG00000053146",1.10755377833861,-2.36589262388459,1.26011588515961,0.261629156250535,0.917597325101056,5,1,2,4,11,4,"Olfr352","olfactory receptor 352"
"12300","ENSMUSG00000109449",0.323636187198223,1.21347589161615,1.2465539708896,0.264211672224145,0.917597325101056,35,72,90,47,114,98,"Olfr1280","olfactory receptor 1280"
"12313","ENSMUSG00000073913",-0.462797838969047,0.172777147005858,1.24501103087651,0.264507486964168,0.917597325101056,22,42,61,29,33,28,"Olfr678","olfactory receptor 678"
"12341","ENSMUSG00000096714",0.587991200848055,-0.767450207290281,1.24101157201132,0.265276188265519,0.917597325101056,17,14,10,20,26,19,"Olfr699","olfactory receptor 699"
"12348","ENSMUSG00000059504",0.348286112922953,1.0820565709756,1.23934350046171,0.265597614808856,0.917597325101056,40,67,66,42,87,113,"Olfr314","olfactory receptor 314"
"12350","ENSMUSG00000058692",0.955335431489299,-1.74560547106852,1.23909170839585,0.265646175586995,0.917597325101056,5,8,2,6,8,19,"Olfr846","olfactory receptor 846"
"12726","ENSMUSG00000109806",1.82047614043821,-3.95150738938952,1.23872673246709,0.265716584692894,0.917597325101056,0,0,0,0,0,1,"Olfr663","olfactory receptor 663"
"12895","ENSMUSG00000062987",-0.34896216021615,0.924767931777524,1.23226621167976,0.26696676615456,0.917597325101056,26,105,74,27,78,58,"Olfr715b","olfactory receptor 715B"
"12923","ENSMUSG00000053815",-0.32009202197191,1.17789038493415,1.22762488017957,0.267869440042277,0.917597325101056,44,85,114,41,79,81,"Olfr744","olfactory receptor 744"
"12950","ENSMUSG00000044292",0.456990385987487,0.0423922750987945,1.22269856512665,0.268831706969297,0.917597325101056,19,25,34,21,37,60,"Olfr978","olfactory receptor 978"
"13505","ENSMUSG00000081724",0.384217352261443,0.727028128504942,1.21902077649554,0.269552910648181,0.917597325101056,25,48,66,52,74,57,"Olfr129","olfactory receptor 129"
"13512","ENSMUSG00000057890",-0.658452961170819,-1.00452293311569,1.21727114365476,0.269896856719657,0.917597325101056,20,14,18,10,18,8,"Olfr1375","olfactory receptor 1375"
"13553","ENSMUSG00000045883",0.433427836466647,0.247856883838584,1.21014974738077,0.27130246683602,0.917597325101056,30,25,36,39,27,71,"Olfr1461","olfactory receptor 1461"
"13581","ENSMUSG00000081945",0.528487515967131,-0.322295406055439,1.20556873503084,0.27221150163921,0.917597325101056,9,30,21,16,32,41,"Olfr607","olfactory receptor 607"
"13597","ENSMUSG00000075219",-0.258081330094802,2.0284246952085,1.20191066436729,0.272940132222568,0.917597325101056,85,163,183,78,145,155,"Olfr994","olfactory receptor 994"
"13645","ENSMUSG00000060918",-0.93645398812825,-1.9781702910943,1.19181032604514,0.274964696015616,0.917597325101056,13,3,10,3,6,4,"Olfr51","olfactory receptor 51"
"13654","ENSMUSG00000045392",-0.563229845495277,-0.563894072835302,1.19047412828127,0.275233939862129,0.917597325101056,10,15,48,6,12,34,"Olfr1033","olfactory receptor 1033"
"13657","ENSMUSG00000047050",0.495349477451291,-0.195165493445504,1.19020973202953,0.275287254937733,0.917597325101056,12,23,30,16,49,34,"Olfr914","olfactory receptor 914"
"13664","ENSMUSG00000083947",0.253696420346754,2.49904939719119,1.18847727871828,0.275636922509019,0.917597325101056,100,163,252,166,203,250,"Olfr122","olfactory receptor 122"
"13703","ENSMUSG00000083706",0.526634431218885,-0.432026763121728,1.18116434129585,0.277119086246581,0.917597325101056,11,24,18,13,42,29,"Olfr1118","olfactory receptor 1118"
"13723","ENSMUSG00000073897",0.182022241903043,3.78935260048482,1.17753464891706,0.27785846407429,0.917597325101056,298,408,547,300,607,623,"Olfr17","olfactory receptor 17"
"13753","ENSMUSG00000062629",-0.803597182727658,-1.81835633931968,1.17194410971147,0.279002138142688,0.917597325101056,6,9,13,4,9,4,"Olfr114","olfactory receptor 114"
"13779","ENSMUSG00000045584",-0.296189271072601,2.18203639083714,1.16657664441085,0.280105766038288,0.917597325101056,106,119,255,59,152,218,"Olfr610","olfactory receptor 610"
"13827","ENSMUSG00000042219",1.74682643475281,-3.95120701031062,1.16072890387115,0.281314423479704,0.917597325101056,0,0,0,0,1,0,"Olfr631","olfactory receptor 631"
"13838","ENSMUSG00000060170",1.74682643475281,-3.95120701031062,1.16072890387115,0.281314423479704,0.917597325101056,0,0,0,0,1,0,"Olfr1371","olfactory receptor 1371"
"13839","ENSMUSG00000061520",1.74682643475281,-3.95120701031062,1.16072890387115,0.281314423479704,0.917597325101056,0,0,0,0,1,0,"Olfr153","olfactory receptor 153"
"14231","ENSMUSG00000078420",0.394122944292856,0.805012694791636,1.15823829045402,0.281831203315503,0.917597325101056,26,68,47,35,62,102,"Olfr141","olfactory receptor 141"
"14255","ENSMUSG00000075093",0.491175920421432,0.140117466529722,1.15539452163607,0.28242272793529,0.917597325101056,9,45,37,34,38,47,"Olfr1231","olfactory receptor 1231"
"14264","ENSMUSG00000050251",-0.453167179955492,0.198708628304619,1.15237654288893,0.283052208063573,0.917597325101056,32,35,53,13,43,43,"Olfr809","olfactory receptor 809"
"14273","ENSMUSG00000047286",0.171904307897419,3.63683681283743,1.1500823990974,0.283531901269153,0.917597325101056,190,450,503,226,555,577,"Olfr370","olfactory receptor 370"
"14335","ENSMUSG00000075192",1.73584521454413,-3.95136157416848,1.14896938805376,0.283764996727661,0.917597325101056,0,0,0,1,0,0,"Olfr1053","olfactory receptor 1053"
"14646","ENSMUSG00000095301",0.363071196348654,1.09524661395454,1.148540189579,0.28385494765388,0.917597325101056,24,63,100,51,105,77,"Olfr476","olfactory receptor 476"
"14658","ENSMUSG00000074946",-0.57731053289542,-0.598975871481598,1.14658863236804,0.284264408574427,0.917597325101056,8,46,20,10,22,14,"Olfr1313","olfactory receptor 1313"
"14660","ENSMUSG00000057770",-0.376095787040843,0.752230667513538,1.1464793920188,0.284287350664328,0.917597325101056,56,72,50,34,51,62,"Olfr668","olfactory receptor 668"
"14663","ENSMUSG00000084336",-0.511446070513267,-0.359031846419178,1.14520023295346,0.284556167675612,0.917597325101056,17,26,42,17,23,20,"Olfr1269","olfactory receptor 1269"
"14682","ENSMUSG00000054498",-0.297566620728433,1.8360804776587,1.14117149654391,0.285404920456811,0.917597325101056,64,134,193,77,136,104,"Olfr308","olfactory receptor 308"
"14686","ENSMUSG00000075200",0.334594324644805,1.09735555534267,1.1398372769248,0.285686714344128,0.917597325101056,44,70,60,41,115,88,"Olfr1044","olfactory receptor 1044"
"14714","ENSMUSG00000046678",-0.282194434342924,1.78428740772004,1.13568239002801,0.286566512324413,0.917597325101056,50,151,166,49,104,163,"Olfr981","olfactory receptor 981"
"14725","ENSMUSG00000094858",-0.338452336792119,1.25096559356075,1.13387384108705,0.286950547490103,0.917597325101056,59,64,138,50,85,73,"Olfr1297","olfactory receptor 1297"
"14729","ENSMUSG00000059821",0.386987621743078,0.416426952560516,1.13237374800576,0.287269579999877,0.917597325101056,37,31,39,38,48,64,"Olfr847","olfactory receptor 847"
"14762","ENSMUSG00000075155",0.651869798617139,-0.913932751139363,1.12404211093906,0.289049744791095,0.920615083120771,12,6,18,12,26,21,"Olfr1133","olfactory receptor 1133"
"14814","ENSMUSG00000058014",-0.384644446039678,0.377210095711461,1.11337086691168,0.29135036898258,0.925268318786176,27,60,47,20,64,30,"Olfr502","olfactory receptor 502"
"14867","ENSMUSG00000101391",-0.244258394470774,2.54469096018119,1.10319309390108,0.293566420106157,0.927952636680604,135,252,219,104,218,230,"Olfr1217","olfactory receptor 1217"
"14874","ENSMUSG00000075079",0.466737642961076,-0.170909864033034,1.10102332637261,0.294041636602432,0.927952636680604,10,28,32,22,41,34,"Olfr1249","olfactory receptor 1249"
"14954","ENSMUSG00000059473",-0.342224316784561,0.754399771546825,1.08865562193505,0.296769271617537,0.927952636680604,38,50,90,25,49,77,"Olfr979","olfactory receptor 979"
"14964","ENSMUSG00000047594",-0.397481076468354,0.339427212020859,1.0868611285527,0.297167729164787,0.927952636680604,25,47,66,34,31,40,"Olfr1122","olfactory receptor 1122"
"14971","ENSMUSG00000094822",-0.62136785466841,-1.17768811777361,1.08590410510928,0.297380511843935,0.927952636680604,9,15,22,8,8,15,"Olfr243","olfactory receptor 243"
"14996","ENSMUSG00000096289",-0.316980044698931,2.15257481192319,1.08216563972632,0.298213592331237,0.927952636680604,63,210,230,109,133,138,"Olfr1484","olfactory receptor 1484"
"15021","ENSMUSG00000070379",-0.820545183621166,-1.6253620241222,1.0790377084456,0.298912926936218,0.927952636680604,2,23,11,4,6,7,"Olfr402","olfactory receptor 402"
"15030","ENSMUSG00000075119",0.319467218612506,2.20961482771727,1.07777066292027,0.299196809715748,0.927952636680604,50,157,221,131,204,161,"Olfr1197","olfactory receptor 1197"
"15048","ENSMUSG00000069816",-0.581237750363589,-0.454394429289917,1.07519849980653,0.299774173011157,0.927952636680604,36,27,16,13,17,25,"Olfr23","olfactory receptor 23"
"15182","ENSMUSG00000045824",0.788563950694458,-2.06869343047182,1.05300095784062,0.304816950319097,0.933509153514557,5,2,6,7,7,9,"Olfr574","olfactory receptor 574"
"15252","ENSMUSG00000075143",-0.326094609211444,0.741729674442805,1.03876943334897,0.308107841935138,0.933509153514557,44,55,77,36,45,68,"Olfr1157","olfactory receptor 1157"
"15294","ENSMUSG00000063176",0.408680003861572,0.238879975092696,1.03215565380037,0.309652903835013,0.933509153514557,13,44,39,25,41,64,"Olfr955","olfactory receptor 955"
"15303","ENSMUSG00000067529",0.266704235753748,1.60433589720226,1.03094196544101,0.3099375297382,0.933509153514557,46,97,129,77,116,138,"Olfr1423","olfactory receptor 1423"
"15321","ENSMUSG00000064044",0.305430284683949,1.34728386239935,1.0268954586934,0.310888952134706,0.933509153514557,32,93,101,69,112,94,"Olfr319","olfactory receptor 319"
"15344","ENSMUSG00000068819",-0.69242993048927,-1.21035800033288,1.02283661341198,0.311847100168996,0.933509153514557,8,14,20,1,14,18,"Olfr1131","olfactory receptor 1131"
"15347","ENSMUSG00000060583",-0.441517339696588,0.0439377832548196,1.02237584380345,0.311956114491376,0.933509153514557,20,33,53,8,35,47,"Olfr881","olfactory receptor 881"
"15385","ENSMUSG00000108674",-0.29255954191276,1.96915072956392,1.01643102372192,0.313367078796893,0.933509153514557,93,169,157,136,95,124,"Olfr1359","olfactory receptor 1359"
"15387","ENSMUSG00000057761",-1.03890714980883,-2.56527672358911,1.01632513342422,0.313392286594026,0.933509153514557,2,4,9,4,2,1,"Olfr1022","olfactory receptor 1022"
"15398","ENSMUSG00000056883",0.233818363673417,2.61821698253918,1.01499441207467,0.313709298369326,0.933509153514557,104,270,175,131,278,261,"Olfr533","olfactory receptor 533"
"15435","ENSMUSG00000108948",0.215569427055832,2.80916550151995,1.01037662871868,0.314812627340894,0.933509153514557,117,271,255,197,289,270,"Olfr695","olfactory receptor 695"
"15452","ENSMUSG00000095138",0.497385956941029,-0.577362376889258,1.00639089238141,0.315769024737787,0.933509153514557,16,15,18,20,23,31,"Olfr781","olfactory receptor 781"
"15460","ENSMUSG00000048996",-0.403324600912223,0.468061932064369,1.00504823801423,0.316092057569863,0.933509153514557,50,46,47,28,28,67,"Olfr1366","olfactory receptor 1366"
"15491","ENSMUSG00000073922",-0.387070082348122,0.773399098352164,0.99960313577372,0.317406556446406,0.933509153514557,76,61,44,46,34,69,"Olfr659","olfactory receptor 659"
"15492","ENSMUSG00000109801",-0.706134970296907,-1.14499705056792,0.999277077411167,0.317485497217385,0.933509153514557,10,13,21,1,18,16,"Olfr1316","olfactory receptor 1316"
"15532","ENSMUSG00000109813",-0.710837435583049,-1.14358006901682,0.995359939108584,0.318435877653149,0.933509153514557,8,17,23,14,13,4,"Olfr1279","olfactory receptor 1279"
"15551","ENSMUSG00000049098",0.384152203670481,0.749321931956363,0.992506380852047,0.319130563736226,0.933509153514557,30,58,43,30,58,108,"Olfr147","olfactory receptor 147"
"15559","ENSMUSG00000075195",-0.417513105341806,-0.0260322296550734,0.991864967620468,0.319286986924654,0.933509153514557,19,46,37,12,39,32,"Olfr1048","olfactory receptor 1048"
"15576","ENSMUSG00000075214",-0.568700095270336,-1.00236856575969,0.987666160790725,0.320313454923992,0.933509153514557,24,16,12,12,13,11,"Olfr1002","olfactory receptor 1002"
"15606","ENSMUSG00000110008",0.362368376390411,0.468781728556213,0.980440018167589,0.322090196909474,0.933509153514557,11,63,44,24,72,52,"Olfr560","olfactory receptor 560"
"15632","ENSMUSG00000094080",0.310430959277652,1.07819181105783,0.976790196639651,0.322992541747037,0.933509153514557,30,92,62,54,90,84,"Olfr8","olfactory receptor 8"
"15636","ENSMUSG00000051493",-0.312861562299464,1.09033283094985,0.976096006735507,0.323164543540901,0.933509153514557,48,80,100,63,51,75,"Olfr974","olfactory receptor 974"
"15650","ENSMUSG00000096254",0.498999807221214,-0.651447130721601,0.974415281863979,0.323581483446129,0.933509153514557,7,23,17,12,33,24,"Olfr724","olfactory receptor 724"
"15705","ENSMUSG00000046272",-0.600054577457282,-0.71030373906585,0.968229416850989,0.325122154508152,0.933509153514557,15,23,25,19,5,24,"Olfr1444","olfactory receptor 1444"
"15709","ENSMUSG00000111306",-0.278117317982232,1.26508436334263,0.968098895741698,0.325154766862099,0.933509153514557,56,84,114,52,86,80,"Olfr1065","olfactory receptor 1065"
"15722","ENSMUSG00000043925",0.215755066659673,2.82650177552074,0.965976555165478,0.325685668406334,0.933509153514557,87,220,363,154,234,374,"Olfr544","olfactory receptor 544"
"15754","ENSMUSG00000070852",0.694222183229883,-1.4653764126993,0.960344614675921,0.327100067645165,0.933509153514557,3,7,14,13,13,11,"Olfr1121","olfactory receptor 1121"
"15796","ENSMUSG00000050865",0.228274054736431,2.22762117164423,0.955707520082631,0.328270739720533,0.933509153514557,59,146,225,85,199,224,"Olfr1494","olfactory receptor 1494"
"15801","ENSMUSG00000048425",0.440191186333338,-0.128427130498933,0.955168782005372,0.328407108733885,0.933509153514557,17,24,28,24,53,26,"Olfr686","olfactory receptor 686"
"15855","ENSMUSG00000074995",0.391636855842044,0.322257071611286,0.94534050726917,0.330908173785349,0.933509153514557,32,27,39,25,59,58,"Olfr201","olfactory receptor 201"
